time,lat,lon,depth,chla_acs
4/24/2019,39.238826,-158.000778,6,0.383672
4/24/2019,39.235819,-158.000777,6,0.390172
4/24/2019,39.232801,-158.000771,6,0.390899
4/24/2019,39.22977,-158.000753,6,0.387948
4/23/2019,39.196596,-158.00049,6,0.30922
4/23/2019,39.193582,-158.000509,6,0.306049
4/23/2019,39.190563,-158.00052,6,0.304275
4/23/2019,39.187531,-158.000507,6,0.301111
4/23/2019,39.184502,-158.000387,6,0.305069
4/23/2019,39.181476,-158.00033,6,0.305004
4/23/2019,39.178453,-158.000311,6,0.309221
4/23/2019,39.175437,-158.000278,6,0.317023
4/23/2019,39.172433,-158.000182,6,0.318118
4/23/2019,39.169432,-158.000098,6,0.327307
4/23/2019,39.166431,-158.000138,6,0.333502
4/23/2019,39.163418,-158.000239,6,0.337635
4/23/2019,39.160396,-158.000334,6,0.33838
4/23/2019,39.157364,-158.000343,6,0.34225
4/23/2019,39.154319,-158.000271,6,0.342497
4/23/2019,39.151287,-158.000249,6,0.340411
4/23/2019,39.14826,-158.000242,6,0.342652
4/23/2019,39.145247,-158.000237,6,0.344778
4/23/2019,39.142232,-158.000219,6,0.347092
4/23/2019,39.139246,-158.000284,6,0.348768
4/23/2019,39.136237,-158.00029,6,0.35406
4/23/2019,39.133214,-158.000258,6,0.357734
4/23/2019,39.130206,-158.000281,6,0.36179
4/23/2019,39.127196,-158.000312,6,0.35824
4/23/2019,39.124197,-158.000283,6,0.361493
4/23/2019,39.121198,-158.000254,6,0.353096
4/23/2019,39.118206,-158.000315,6,0.348774
4/23/2019,39.115213,-158.000252,6,0.344621
4/23/2019,39.112231,-158.000317,6,0.336993
4/23/2019,39.109237,-158.000358,6,0.331861
4/23/2019,39.10624,-158.000326,6,0.322237
4/23/2019,39.103234,-158.000315,6,0.323969
4/23/2019,39.100219,-158.000337,6,0.324252
4/23/2019,39.097184,-158.000324,6,0.322988
4/23/2019,39.094153,-158.000284,6,0.322245
4/23/2019,39.091105,-158.000199,6,0.321901
4/23/2019,39.088048,-158.000257,6,0.321454
4/23/2019,39.085009,-158.000325,6,0.321618
4/23/2019,39.081999,-158.000316,6,0.320663
4/23/2019,39.078997,-158.000265,6,0.322989
4/23/2019,39.07597,-158.000271,6,0.313977
4/23/2019,39.072931,-158.00028,6,0.309201
4/23/2019,39.069902,-158.000215,6,0.306932
4/23/2019,39.066854,-158.000134,6,0.302101
4/23/2019,39.063793,-158.000064,6,0.30318
4/23/2019,39.060738,-157.999956,6,0.299248
4/23/2019,39.057688,-157.999893,6,0.299843
4/23/2019,39.054641,-157.99982,6,0.300007
4/23/2019,39.051599,-157.999738,6,0.298648
4/23/2019,39.048586,-157.999686,6,0.297742
4/23/2019,39.015271,-158.000085,6,0.312619
4/23/2019,39.012227,-158.000099,6,0.310625
4/23/2019,39.009186,-158.00011,6,0.31041
4/23/2019,39.006147,-158.00011,6,0.31015
4/23/2019,39.003115,-158.000053,6,0.309831
4/23/2019,39.000085,-158.00003,6,0.316101
4/23/2019,38.997073,-157.9999,6,0.313795
4/23/2019,38.994081,-157.999788,6,0.309134
4/23/2019,38.991104,-157.9997,6,0.313255
4/23/2019,38.988129,-157.999533,6,0.322428
4/23/2019,38.98517,-157.99937,6,0.322049
4/23/2019,38.98223,-157.99928,6,0.321959
4/23/2019,38.979244,-157.999173,6,0.32171
4/23/2019,38.976268,-157.998987,6,0.321241
4/23/2019,38.973271,-157.998888,6,0.321128
4/23/2019,38.970298,-157.99882,6,0.324968
4/23/2019,38.967344,-157.998697,6,0.326164
4/23/2019,38.964393,-157.998631,6,0.32743
4/23/2019,38.961453,-157.998554,6,0.328007
4/23/2019,38.958509,-157.998495,6,0.329262
4/23/2019,38.955551,-157.998442,6,0.329486
4/23/2019,38.95258,-157.998367,6,0.33457
4/23/2019,38.949599,-157.998334,6,0.33316
4/23/2019,38.946635,-157.998291,6,0.335459
4/23/2019,38.943648,-157.998244,6,0.334692
4/23/2019,38.940666,-157.998247,6,0.333432
4/23/2019,38.937687,-157.998203,6,0.337975
4/23/2019,38.934708,-157.998222,6,0.33821
4/23/2019,38.931725,-157.998145,6,0.334281
4/23/2019,38.928743,-157.998138,6,0.340132
4/23/2019,38.925779,-157.998056,6,0.336096
4/23/2019,38.922775,-157.997994,6,0.335909
4/23/2019,38.919794,-157.997995,6,0.336688
4/23/2019,38.916807,-157.997923,6,0.335708
4/23/2019,38.913833,-157.997862,6,0.335881
4/23/2019,38.910854,-157.997812,6,0.335493
4/23/2019,38.907882,-157.997753,6,0.338153
4/23/2019,38.904896,-157.99771,6,0.338532
4/23/2019,38.901911,-157.997576,6,0.33989
4/23/2019,38.898959,-157.997517,6,0.342564
4/23/2019,38.895988,-157.997473,6,0.346388
4/23/2019,38.893045,-157.997367,6,0.346943
4/23/2019,38.89008,-157.997331,6,0.345331
4/23/2019,38.887096,-157.99728,6,0.34357
4/23/2019,38.884115,-157.997212,6,0.342914
4/23/2019,38.881131,-157.99711,6,0.34117
4/23/2019,38.87814,-157.996985,6,0.340893
4/23/2019,38.875145,-157.996871,6,0.34647
4/23/2019,38.872147,-157.996764,6,0.340664
4/23/2019,38.869183,-157.99675,6,0.3488
4/23/2019,38.836597,-157.997021,6,0.372099
4/23/2019,38.833625,-157.997138,6,0.368335
4/23/2019,38.83067,-157.997192,6,0.370847
4/23/2019,38.82775,-157.997344,6,0.365281
4/23/2019,38.824817,-157.997428,6,0.366164
4/23/2019,38.82188,-157.9975,6,0.36274
4/23/2019,38.818938,-157.99761,6,0.365828
4/23/2019,38.815993,-157.997681,6,0.364908
4/23/2019,38.81302,-157.997732,6,0.3653
4/23/2019,38.81007,-157.997777,6,0.365541
4/23/2019,38.807118,-157.997806,6,0.366129
4/23/2019,38.804167,-157.99783,6,0.363862
4/23/2019,38.801214,-157.997911,6,0.368713
4/23/2019,38.79826,-157.998005,6,0.371077
4/23/2019,38.795313,-157.998097,6,0.371172
4/23/2019,38.792374,-157.998168,6,0.371661
4/23/2019,38.789405,-157.998238,6,0.371127
4/23/2019,38.786425,-157.998313,6,0.36788
4/23/2019,38.783453,-157.998385,6,0.373586
4/23/2019,38.780481,-157.998475,6,0.371041
4/23/2019,38.777523,-157.998541,6,0.368479
4/23/2019,38.774566,-157.998546,6,0.370085
4/23/2019,38.771582,-157.998621,6,0.369418
4/23/2019,38.768594,-157.998679,6,0.366566
4/23/2019,38.765622,-157.998762,6,0.369564
4/23/2019,38.762658,-157.998778,6,0.372463
4/23/2019,38.7597,-157.998884,6,0.372501
4/23/2019,38.756736,-157.998919,6,0.369248
4/23/2019,38.753767,-157.999031,6,0.363726
4/23/2019,38.750828,-157.999241,6,0.368856
4/23/2019,38.747882,-157.999472,6,0.369805
4/23/2019,38.74493,-157.999678,6,0.373655
4/23/2019,38.741977,-157.999899,6,0.369341
4/23/2019,38.739026,-158.000178,6,0.373756
4/23/2019,38.736069,-158.000442,6,0.376317
4/23/2019,38.733123,-158.000707,6,0.377147
4/23/2019,38.73017,-158.000967,6,0.373639
4/23/2019,38.727224,-158.00121,6,0.373086
4/23/2019,38.724271,-158.001384,6,0.377326
4/23/2019,38.721313,-158.001568,6,0.373819
4/23/2019,38.718372,-158.001812,6,0.376294
4/23/2019,38.715449,-158.002059,6,0.368122
4/23/2019,38.712544,-158.002249,6,0.36267
4/23/2019,38.709623,-158.002457,6,0.359161
4/23/2019,38.706704,-158.002673,6,0.355734
4/23/2019,38.703767,-158.002877,6,0.351446
4/23/2019,38.700836,-158.00302,6,0.349237
4/23/2019,38.697908,-158.00304,6,0.34834
4/23/2019,38.695057,-158.003048,6,0.347705
4/23/2019,38.692764,-158.00312,6,0.347347
4/23/2019,38.673355,-158.003611,6,0.316352
4/23/2019,38.671625,-158.003652,6,0.315085
4/23/2019,38.669895,-158.003729,6,0.316092
4/23/2019,38.668123,-158.003811,6,0.316189
4/23/2019,38.66632,-158.003825,6,0.316895
4/23/2019,38.664368,-158.003844,6,0.316836
4/23/2019,38.661747,-158.003756,6,0.318292
4/23/2019,38.658805,-158.003697,6,0.31859
4/23/2019,38.65582,-158.003561,6,0.310579
4/23/2019,38.652873,-158.003443,6,0.319464
4/23/2019,38.64986,-158.00331,6,0.311497
4/23/2019,38.64694,-158.003162,6,0.312548
4/23/2019,38.643983,-158.003041,6,0.307319
4/23/2019,38.640998,-158.002954,6,0.306358
4/23/2019,38.638065,-158.002873,6,0.302049
4/23/2019,38.635053,-158.002742,6,0.298055
4/23/2019,38.632074,-158.002608,6,0.289398
4/23/2019,38.629128,-158.002444,6,0.291037
4/23/2019,38.626174,-158.0023,6,0.295885
4/23/2019,38.623223,-158.002174,6,0.292375
4/23/2019,38.620279,-158.002121,6,0.297625
4/23/2019,38.617329,-158.001924,6,0.298286
4/23/2019,38.614425,-158.001556,6,0.29684
4/23/2019,38.611491,-158.001257,6,0.300955
4/23/2019,38.608549,-158.000893,6,0.300879
4/23/2019,38.605603,-158.000547,6,0.294253
4/23/2019,38.602645,-158.00023,6,0.297969
4/23/2019,38.599706,-157.999911,6,0.297662
4/23/2019,38.59673,-157.999831,6,0.304318
4/23/2019,38.59377,-157.9999,6,0.310515
4/23/2019,38.590826,-158,6,0.313948
4/23/2019,38.587966,-157.999476,6,0.314337
4/23/2019,38.585106,-157.999176,6,0.313421
4/23/2019,38.582135,-157.999238,6,0.31381
4/23/2019,38.579139,-157.999294,6,0.316444
4/23/2019,38.57613,-157.999317,6,0.321259
4/23/2019,38.573151,-157.999316,6,0.318941
4/23/2019,38.570171,-157.999349,6,0.32018
4/23/2019,38.56719,-157.999376,6,0.325183
4/23/2019,38.564216,-157.999442,6,0.332904
4/23/2019,38.561225,-157.999517,6,0.33357
4/23/2019,38.558234,-157.999518,6,0.33724
4/23/2019,38.555237,-157.999443,6,0.33987
4/23/2019,38.552244,-157.999322,6,0.340617
4/23/2019,38.549223,-157.999204,6,0.341308
4/23/2019,38.546203,-157.999095,6,0.360593
4/23/2019,38.500861,-157.999445,6,0.304558
4/23/2019,38.497819,-157.999532,6,0.308397
4/23/2019,38.494764,-157.999662,6,0.309172
4/23/2019,38.491707,-157.999717,6,0.322024
4/23/2019,38.488628,-157.999788,6,0.325641
4/23/2019,38.485547,-157.999876,6,0.324681
4/23/2019,38.482505,-158.000049,6,0.321525
4/23/2019,38.479447,-158.000199,6,0.308766
4/23/2019,38.476366,-158.000244,6,0.290001
4/23/2019,38.473301,-158.000338,6,0.294125
4/23/2019,38.470235,-158.000467,6,0.287674
4/23/2019,38.467154,-158.000556,6,0.283655
4/23/2019,38.464088,-158.000659,6,0.282969
4/23/2019,38.461002,-158.000773,6,0.282331
4/23/2019,38.457936,-158.000934,6,0.27048
4/23/2019,38.454869,-158.000997,6,0.270282
4/23/2019,38.451794,-158.001094,6,0.260848
4/23/2019,38.448721,-158.001181,6,0.261315
4/23/2019,38.445647,-158.001258,6,0.260131
4/23/2019,38.442568,-158.001381,6,0.259709
4/23/2019,38.439477,-158.001476,6,0.264482
4/23/2019,38.43641,-158.001611,6,0.262751
4/23/2019,38.433345,-158.001674,6,0.267256
4/23/2019,38.43029,-158.001637,6,0.269912
4/23/2019,38.427226,-158.001592,6,0.275762
4/23/2019,38.424143,-158.001591,6,0.282871
4/23/2019,38.421047,-158.001541,6,0.288909
4/23/2019,38.417929,-158.001535,6,0.291294
4/23/2019,38.414815,-158.001462,6,0.29729
4/23/2019,38.411701,-158.001418,6,0.301031
4/23/2019,38.408591,-158.001371,6,0.311985
4/23/2019,38.405472,-158.001411,6,0.313318
4/23/2019,38.402355,-158.001366,6,0.324393
4/23/2019,38.399248,-158.001288,6,0.330759
4/23/2019,38.396124,-158.001202,6,0.33577
4/23/2019,38.392992,-158.001169,6,0.338553
4/23/2019,38.389865,-158.001171,6,0.342353
4/23/2019,38.386747,-158.001112,6,0.336704
4/23/2019,38.383623,-158.001043,6,0.345224
4/23/2019,38.380508,-158.00101,6,0.356488
4/23/2019,38.377385,-158.000911,6,0.382425
4/23/2019,38.374241,-158.000817,6,0.405733
4/23/2019,38.371117,-158.000767,6,0.406682
4/23/2019,38.367985,-158.000754,6,0.404377
4/23/2019,38.364849,-158.000697,6,0.402642
4/23/2019,38.361713,-158.000637,6,0.406412
4/23/2019,38.358585,-158.000591,6,0.402233
4/23/2019,38.355443,-158.000577,6,0.399255
4/23/2019,38.352306,-158.000522,6,0.397208
4/23/2019,38.349155,-158.000452,6,0.399499
4/23/2019,38.314708,-158.000102,6,0.300722
4/23/2019,38.311594,-158.000047,6,0.2867
4/23/2019,38.308484,-158.000002,6,0.276964
4/23/2019,38.305366,-157.999982,6,0.273008
4/23/2019,38.302259,-157.999981,6,0.266906
4/23/2019,38.29915,-158.000014,6,0.261729
4/23/2019,38.296009,-157.999991,6,0.258116
4/23/2019,38.292854,-157.999991,6,0.257815
4/23/2019,38.289712,-157.999934,6,0.270728
4/23/2019,38.286552,-157.999869,6,0.268245
4/23/2019,38.28342,-157.99987,6,0.28966
4/23/2019,38.280279,-157.999843,6,0.301851
4/23/2019,38.277124,-157.999757,6,0.336075
4/23/2019,38.273983,-157.999736,6,0.343026
4/23/2019,38.270858,-157.999682,6,0.343146
4/23/2019,38.267719,-157.999667,6,0.352312
4/23/2019,38.264596,-157.99969,6,0.392579
4/23/2019,38.26146,-157.999705,6,0.407612
4/23/2019,38.258337,-157.999758,6,0.428062
4/23/2019,38.255206,-157.999805,6,0.438847
4/23/2019,38.252047,-157.999767,6,0.43532
4/23/2019,38.248879,-157.999789,6,0.442783
4/23/2019,38.245717,-157.999755,6,0.456134
4/23/2019,38.242562,-157.999773,6,0.467239
4/23/2019,38.239403,-157.999865,6,0.477918
4/23/2019,38.236263,-157.999899,6,0.483158
4/23/2019,38.233139,-157.999964,6,0.483996
4/23/2019,38.230031,-157.999955,6,0.494239
4/23/2019,38.226915,-157.999989,6,0.497555
4/23/2019,38.223777,-157.999947,6,0.505099
4/23/2019,38.220657,-158.000006,6,0.505522
4/23/2019,38.217513,-158.00004,6,0.515418
4/23/2019,38.214368,-158.000053,6,0.526397
4/23/2019,38.211235,-158.00005,6,0.534
4/23/2019,38.208084,-158.000084,6,0.544988
4/23/2019,38.204931,-158.000003,6,0.552398
4/23/2019,38.201797,-158.000028,6,0.5607
4/23/2019,38.198652,-158.00001,6,0.561725
4/23/2019,38.195487,-157.999946,6,0.567653
4/23/2019,38.192355,-157.999923,6,0.571982
4/23/2019,38.189189,-157.999964,6,0.572549
4/23/2019,38.186002,-157.999921,6,0.571107
4/23/2019,38.182826,-157.999896,6,0.57169
4/23/2019,38.179664,-157.9999,6,0.578239
4/23/2019,38.176513,-157.999933,6,0.573529
4/23/2019,38.173366,-158.000026,6,0.57001
4/23/2019,38.170207,-158.000023,6,0.574169
4/23/2019,38.167034,-157.999992,6,0.572296
4/23/2019,38.16385,-157.999976,6,0.583244
4/23/2019,38.16069,-158.000055,6,0.589522
4/23/2019,38.126016,-157.999909,6,0.529281
4/23/2019,38.123301,-157.999962,6,0.527162
4/23/2019,38.117845,-158.000162,6,0.525142
4/23/2019,38.11658,-158.000169,6,0.516591
4/23/2019,38.113456,-158.000264,6,0.52123
4/23/2019,38.110331,-158.000343,6,0.522737
4/23/2019,38.107171,-158.000387,6,0.527025
4/23/2019,38.104029,-158.000459,6,0.531652
4/23/2019,38.100906,-158.000537,6,0.527896
4/23/2019,38.097772,-158.000604,6,0.532659
4/23/2019,38.094631,-158.00069,6,0.52547
4/23/2019,38.091489,-158.000721,6,0.500653
4/23/2019,38.088357,-158.000765,6,0.4877
4/23/2019,38.085245,-158.000697,6,0.474838
4/23/2019,38.08211,-158.000672,6,0.471033
4/23/2019,38.078992,-158.000693,6,0.47094
4/23/2019,38.075912,-158.000743,6,0.462739
4/23/2019,38.072832,-158.000784,6,0.456618
4/23/2019,38.069739,-158.000787,6,0.454226
4/23/2019,38.066665,-158.000799,6,0.458118
4/23/2019,38.063596,-158.000755,6,0.456641
4/23/2019,38.06051,-158.000703,6,0.41417
4/23/2019,38.057423,-158.000721,6,0.347191
4/23/2019,38.054329,-158.000701,6,0.358087
4/23/2019,38.051247,-158.000764,6,0.357756
4/23/2019,38.04813,-158.000742,6,0.360317
4/23/2019,38.045025,-158.000706,6,0.381708
4/23/2019,38.041919,-158.000686,6,0.395039
4/23/2019,38.038826,-158.000716,6,0.393752
4/23/2019,38.035745,-158.000771,6,0.391182
4/23/2019,38.032646,-158.000717,6,0.389792
4/23/2019,38.02955,-158.000732,6,0.386813
4/23/2019,38.026436,-158.000728,6,0.391096
4/23/2019,38.023316,-158.00065,6,0.385549
4/23/2019,38.0202,-158.000568,6,0.383275
4/23/2019,38.017072,-158.000459,6,0.378313
4/23/2019,38.013934,-158.000385,6,0.377055
4/23/2019,38.01079,-158.000328,6,0.376062
4/23/2019,38.007655,-158.000273,6,0.373601
4/23/2019,38.004526,-158.000308,6,0.372148
4/23/2019,38.001386,-158.000302,6,0.372728
4/23/2019,37.998254,-158.000264,6,0.372818
4/23/2019,37.99509,-158.000262,6,0.380025
4/23/2019,37.991927,-158.000203,6,0.3898
4/23/2019,37.988756,-158.000134,6,0.389574
4/23/2019,37.985596,-158.000136,6,0.398492
4/23/2019,37.982429,-158.000056,6,0.403269
4/23/2019,37.979277,-157.999988,6,0.40314
4/23/2019,37.976117,-157.99997,6,0.40783
4/23/2019,37.972956,-157.9999,6,0.4052
4/23/2019,37.938106,-157.999845,6,0.412551
4/23/2019,37.934918,-157.999789,6,0.403347
4/23/2019,37.931725,-157.999807,6,0.400072
4/23/2019,37.928557,-157.999895,6,0.388758
4/23/2019,37.925373,-157.999913,6,0.387799
4/23/2019,37.922201,-158.000014,6,0.384267
4/23/2019,37.919013,-158.000077,6,0.37954
4/23/2019,37.915797,-158.000095,6,0.376423
4/23/2019,37.912593,-158.000047,6,0.374832
4/23/2019,37.909393,-158.000038,6,0.371005
4/23/2019,37.9062,-158.000045,6,0.371068
4/23/2019,37.903026,-158.000125,6,0.364924
4/23/2019,37.899851,-158.000166,6,0.362813
4/23/2019,37.896651,-158.000159,6,0.363396
4/23/2019,37.893464,-158.000145,6,0.36496
4/23/2019,37.890277,-158.000208,6,0.362004
4/23/2019,37.887079,-158.0002,6,0.366228
4/23/2019,37.883894,-158.000249,6,0.362929
4/23/2019,37.880715,-158.000288,6,0.361417
4/23/2019,37.877504,-158.000273,6,0.35937
4/23/2019,37.874313,-158.000328,6,0.359044
4/23/2019,37.871129,-158.000372,6,0.359527
4/23/2019,37.867933,-158.000395,6,0.359973
4/23/2019,37.864742,-158.000409,6,0.360636
4/23/2019,37.861521,-158.000444,6,0.354282
4/23/2019,37.85829,-158.000472,6,0.350988
4/23/2019,37.855057,-158.00034,6,0.343606
4/23/2019,37.851818,-158.000191,6,0.345836
4/23/2019,37.84861,-158.000038,6,0.340318
4/23/2019,37.845412,-157.999931,6,0.335982
4/23/2019,37.842185,-157.999848,6,0.335233
4/23/2019,37.838957,-157.999685,6,0.331269
4/23/2019,37.835745,-157.999566,6,0.332462
4/23/2019,37.832537,-157.99943,6,0.332422
4/23/2019,37.829331,-157.999406,6,0.327257
4/23/2019,37.826138,-157.999531,6,0.331155
4/23/2019,37.822948,-157.9996,6,0.331505
4/23/2019,37.819753,-157.999729,6,0.33678
4/23/2019,37.816574,-157.999843,6,0.33374
4/23/2019,37.813385,-157.999874,6,0.337193
4/23/2019,37.810183,-157.999966,6,0.336821
4/23/2019,37.806972,-158.00005,6,0.338558
4/23/2019,37.803755,-158.000132,6,0.33775
4/23/2019,37.800564,-158.00019,6,0.338371
4/23/2019,37.797362,-158.000304,6,0.336149
4/23/2019,37.794149,-158.000376,6,0.339655
4/23/2019,37.790932,-158.000459,6,0.338222
4/23/2019,37.787724,-158.000482,6,0.334439
4/23/2019,37.784528,-158.000394,6,0.334573
4/23/2019,37.781327,-158.000334,6,0.327214
4/23/2019,37.746546,-157.999955,6,0.371574
4/23/2019,37.743382,-157.999993,6,0.370682
4/23/2019,37.740237,-158.000059,6,0.374503
4/23/2019,37.737087,-158.000074,6,0.381184
4/23/2019,37.733938,-157.999998,6,0.38288
4/23/2019,37.730768,-157.999905,6,0.379883
4/23/2019,37.727596,-157.999795,6,0.378769
4/23/2019,37.724423,-157.999735,6,0.371328
4/23/2019,37.721258,-157.999669,6,0.373055
4/23/2019,37.718091,-157.999571,6,0.374246
4/23/2019,37.714934,-157.999572,6,0.372229
4/23/2019,37.71177,-157.999616,6,0.375764
4/23/2019,37.708591,-157.999636,6,0.376295
4/23/2019,37.705421,-157.999668,6,0.372948
4/23/2019,37.70224,-157.999727,6,0.375127
4/23/2019,37.699071,-157.999826,6,0.374189
4/23/2019,37.695908,-157.999819,6,0.372931
4/23/2019,37.692725,-157.999823,6,0.365078
4/23/2019,37.689553,-157.999889,6,0.363944
4/23/2019,37.686371,-158.000022,6,0.365463
4/23/2019,37.68319,-158.000126,6,0.362637
4/23/2019,37.680002,-158.000162,6,0.355656
4/23/2019,37.676791,-158.000206,6,0.354994
4/23/2019,37.673584,-158.000276,6,0.350228
4/23/2019,37.670379,-158.000355,6,0.354014
4/23/2019,37.667172,-158.000362,6,0.35092
4/23/2019,37.66397,-158.000446,6,0.344606
4/23/2019,37.660784,-158.000496,6,0.343173
4/23/2019,37.657623,-158.000627,6,0.339256
4/23/2019,37.654423,-158.000697,6,0.338709
4/23/2019,37.651206,-158.000673,6,0.339913
4/23/2019,37.648009,-158.000567,6,0.33805
4/23/2019,37.644809,-158.000461,6,0.342791
4/23/2019,37.641584,-158.000372,6,0.339466
4/23/2019,37.638361,-158.000278,6,0.334227
4/23/2019,37.635165,-158.000154,6,0.33732
4/23/2019,37.631988,-158.000077,6,0.336027
4/23/2019,37.62882,-158.000044,6,0.334801
4/23/2019,37.625639,-157.9999,6,0.336619
4/23/2019,37.622436,-157.99982,6,0.336741
4/23/2019,37.619256,-157.999738,6,0.334598
4/23/2019,37.616075,-157.99965,6,0.335365
4/23/2019,37.612888,-157.999572,6,0.338894
4/23/2019,37.609728,-157.999597,6,0.333412
4/23/2019,37.606595,-157.999699,6,0.337552
4/23/2019,37.603403,-157.999722,6,0.334895
4/23/2019,37.60022,-157.99975,6,0.337893
4/23/2019,37.597052,-157.999726,6,0.339175
4/23/2019,37.593907,-157.999786,6,0.335684
4/23/2019,37.590759,-157.999786,6,0.341326
4/23/2019,37.555931,-157.999995,6,0.316063
4/23/2019,37.552777,-158.000114,6,0.321932
4/23/2019,37.549639,-158.000299,6,0.327197
4/23/2019,37.546498,-158.000424,6,0.334926
4/23/2019,37.543379,-158.000617,6,0.335747
4/23/2019,37.54023,-158.00063,6,0.344178
4/23/2019,37.537103,-158.000562,6,0.343621
4/23/2019,37.533985,-158.000567,6,0.348273
4/23/2019,37.530843,-158.00053,6,0.348237
4/23/2019,37.527703,-158.000489,6,0.354426
4/23/2019,37.524585,-158.000424,6,0.352808
4/23/2019,37.521472,-158.000418,6,0.357092
4/23/2019,37.518354,-158.000356,6,0.359186
4/23/2019,37.515226,-158.000342,6,0.364893
4/23/2019,37.512104,-158.000318,6,0.360953
4/23/2019,37.508978,-158.000302,6,0.3653
4/23/2019,37.505872,-158.000311,6,0.364943
4/23/2019,37.502755,-158.000304,6,0.365122
4/23/2019,37.499655,-158.000232,6,0.364748
4/23/2019,37.496559,-158.000265,6,0.362738
4/23/2019,37.493463,-158.000287,6,0.360415
4/23/2019,37.490359,-158.00033,6,0.365404
4/23/2019,37.487259,-158.000335,6,0.370271
4/23/2019,37.484166,-158.000349,6,0.37348
