mass_feature,FinalBMIS,Orig_RSD,FinalRSD,replicate_name,runDate,type,samp_id,replicate,area,date,QC_area,fraction,adjusted_area
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Poo_MutantFate_Full2,240108,Poo,MutantFate,Full2,107307112,240108,107307112,HILICPos,107307112
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Poo_MutantFate_Full3,240108,Poo,MutantFate,Full3,131300784,240108,131300784,HILICPos,131300784
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Poo_MutantFate_Half1,240108,Poo,MutantFate,Half1,67492936,240108,67492936,HILICPos,134985872
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Poo_MutantFate_Half2,240108,Poo,MutantFate,Half2,54393956,240108,54393956,HILICPos,108787912
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Poo_MutantFate_Half3,240108,Poo,MutantFate,Half3,62298512,240108,62298512,HILICPos,124597024
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M1_T1A,240108,Smp,M1,T1A,86678120,240108,86678120,HILICPos,86678120
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M1_T1B,240108,Smp,M1,T1B,180822368,240108,180822368,HILICPos,180822368
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M1_T1C,240108,Smp,M1,T1C,149296816,240108,149296816,HILICPos,149296816
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M1_T2A,240108,Smp,M1,T2A,69994560,240108,69994560,HILICPos,69994560
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M1_T2B,240108,Smp,M1,T2B,93269784,240108,93269784,HILICPos,93269784
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M1_T2C,240108,Smp,M1,T2C,107826448,240108,107826448,HILICPos,107826448
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M2_T1A,240108,Smp,M2,T1A,103122952,240108,103122952,HILICPos,103122952
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M2_T1B,240108,Smp,M2,T1B,75440368,240108,75440368,HILICPos,75440368
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M2_T1C,240108,Smp,M2,T1C,99977008,240108,99977008,HILICPos,99977008
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M2_T2A,240108,Smp,M2,T2A,89412800,240108,89412800,HILICPos,89412800
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M2_T2B,240108,Smp,M2,T2B,51376876,240108,51376876,HILICPos,51376876
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M2_T2C,240108,Smp,M2,T2C,116497088,240108,116497088,HILICPos,116497088
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M3_T1A,240108,Smp,M3,T1A,82951040,240108,82951040,HILICPos,82951040
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M3_T1B,240108,Smp,M3,T1B,115171408,240108,115171408,HILICPos,115171408
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M3_T1C,240108,Smp,M3,T1C,65628384,240108,65628384,HILICPos,65628384
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M3_T2A,240108,Smp,M3,T2A,61546104,240108,61546104,HILICPos,61546104
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M3_T2B,240108,Smp,M3,T2B,110893440,240108,110893440,HILICPos,110893440
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M3_T2C,240108,Smp,M3,T2C,59107296,240108,59107296,HILICPos,59107296
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M4_T1A,240108,Smp,M4,T1A,102223640,240108,102223640,HILICPos,102223640
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M4_T1B,240108,Smp,M4,T1B,114591392,240108,114591392,HILICPos,114591392
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M4_T1C,240108,Smp,M4,T1C,156957376,240108,156957376,HILICPos,156957376
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M4_T2A,240108,Smp,M4,T2A,279953856,240108,279953856,HILICPos,279953856
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M4_T2B,240108,Smp,M4,T2B,95325136,240108,95325136,HILICPos,95325136
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_M4_T2C,240108,Smp,M4,T2C,109241352,240108,109241352,HILICPos,109241352
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_WT_T1A,240108,Smp,WT,T1A,109580640,240108,109580640,HILICPos,109580640
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_WT_T1B,240108,Smp,WT,T1B,77381056,240108,77381056,HILICPos,77381056
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_WT_T1C,240108,Smp,WT,T1C,206176032,240108,206176032,HILICPos,206176032
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_WT_T2A,240108,Smp,WT,T2A,181116640,240108,181116640,HILICPos,181116640
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_WT_T2B,240108,Smp,WT,T2B,97644024,240108,97644024,HILICPos,97644024
L-Proline,Inj_vol,0.15594746669655674,0.15594746669655674,240108_Smp_WT_T2C,240108,Smp,WT,T2C,103048200,240108,103048200,HILICPos,103048200
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Poo_EpicFate_Full1,240304,Poo,EpicFate,Full1,19845560,240304,19845560,HILICPos,27155619.54650382
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Poo_EpicFate_Full2,240304,Poo,EpicFate,Full2,23807442,240304,23807442,HILICPos,21437844.135820463
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Poo_EpicFate_Full3,240304,Poo,EpicFate,Full3,25505524,240304,25505524,HILICPos,22378984.161089607
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Poo_EpicFate_Half1,240304,Poo,EpicFate,Half1,12255686,240304,12255686,HILICPos,27385972.36817391
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Poo_EpicFate_Half2,240304,Poo,EpicFate,Half2,14542276,240304,14542276,HILICPos,24329754.840789694
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Poo_EpicFate_Half3,240304,Poo,EpicFate,Half3,14136915,240304,14136915,HILICPos,24233625.73724514
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_ASW_A,240304,Smp,ASW,A,3538196,240304,NA,HILICPos,NA
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_ASW_B,240304,Smp,ASW,B,7367611,240304,7367611,HILICPos,6480871.664103547
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_ASW_C,240304,Smp,ASW,C,3984195,240304,3984195,HILICPos,5290249.274271733
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_Ctrl_A1,240304,Smp,Ctrl,A1,4556148,240304,NA,HILICPos,NA
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_Ctrl_B3,240304,Smp,Ctrl,B3,1193350,240304,NA,HILICPos,NA
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_Ctrl_C2,240304,Smp,Ctrl,C2,4678105,240304,NA,HILICPos,NA
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_Gluc_16_A,240304,Smp,Gluc,16,15530886,240304,15530886,HILICPos,16595016.052260073
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_Gluc_16_B,240304,Smp,Gluc,16,70468544,240304,70468544,HILICPos,63705651.70061153
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_Gluc_16_C,240304,Smp,Gluc,16,54274244,240304,54274244,HILICPos,51698576.93649206
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_Hom_16_A,240304,Smp,Hom,16,30370434,240304,30370434,HILICPos,28184698.5494647
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_Hom_16_B,240304,Smp,Hom,16,30483334,240304,30483334,HILICPos,32854661.46955461
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_Hom_16_C,240304,Smp,Hom,16,9149886,240304,9149886,HILICPos,8527334.503051398
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_WT_BLK_Gluc_C,240304,Smp,WT,BLK,2589859,240304,NA,HILICPos,NA
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_WT_BLK_Hom_A,240304,Smp,WT,BLK,6828681,240304,NA,HILICPos,NA
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_WT_BLK_Hom_B,240304,Smp,WT,BLK,12821751,240304,12821751,HILICPos,12355811.254188687
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_WT_BLK_Mix_A,240304,Smp,WT,BLK,2882829,240304,2882829,HILICPos,3154023.86126665
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_WT_Gluc_A,240304,Smp,WT,Gluc,19200262,240304,19200262,HILICPos,18307219.970552824
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_WT_Gluc_B,240304,Smp,WT,Gluc,22353838,240304,22353838,HILICPos,19111872.662378613
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_WT_Gluc_C,240304,Smp,WT,Gluc,13516763,240304,13516763,HILICPos,11097126.304723352
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_WT_Hom_A,240304,Smp,WT,Hom,21531334,240304,21531334,HILICPos,21801563.204020225
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_WT_Hom_B,240304,Smp,WT,Hom,32541738,240304,32541738,HILICPos,27549098.298876707
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_WT_Hom_C,240304,Smp,WT,Hom,27942186,240304,27942186,HILICPos,27319699.96059308
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_WT_Mix_A,240304,Smp,WT,Mix,22669638,240304,22669638,HILICPos,20777493.40006555
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_WT_Mix_B,240304,Smp,WT,Mix,12905418,240304,12905418,HILICPos,13500917.563330162
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240304_Smp_WT_Mix_C,240304,Smp,WT,Mix,10167947,240304,10167947,HILICPos,8929284.345043056
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Poo_MutantFate_Full1,240108,Poo,MutantFate,Full1,13889392,240108,13889392,HILICPos,10825197.627217002
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Poo_MutantFate_Full2,240108,Poo,MutantFate,Full2,10268072,240108,10268072,HILICPos,10944516.141041648
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Poo_MutantFate_Full3,240108,Poo,MutantFate,Full3,17948908,240108,17948908,HILICPos,11863650.637376564
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Poo_MutantFate_Half1,240108,Poo,MutantFate,Half1,8414179,240108,8414179,HILICPos,11710575.864121899
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Poo_MutantFate_Half2,240108,Poo,MutantFate,Half2,5843148,240108,5843148,HILICPos,11885601.75121358
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Poo_MutantFate_Half3,240108,Poo,MutantFate,Half3,10280412,240108,10280412,HILICPos,11624777.168688549
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M1_T1A,240108,Smp,M1,T1A,17691396,240108,17691396,HILICPos,20535803.349355288
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M1_T1B,240108,Smp,M1,T1B,28246984,240108,28246984,HILICPos,18352800.986514118
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M1_T1C,240108,Smp,M1,T1C,17639324,240108,17639324,HILICPos,19469925.555663537
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M1_T2A,240108,Smp,M1,T2A,10959828,240108,10959828,HILICPos,13060624.150863681
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M1_T2B,240108,Smp,M1,T2B,22666224,240108,22666224,HILICPos,14290334.37067095
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M1_T2C,240108,Smp,M1,T2C,12290912,240108,12290912,HILICPos,12923928.260569513
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M2_T1A,240108,Smp,M2,T1A,8881058,240108,8881058,HILICPos,8933384.955045145
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M2_T1B,240108,Smp,M2,T1B,7577245,240108,7577245,HILICPos,10305480.087254712
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M2_T1C,240108,Smp,M2,T1C,11775940,240108,11775940,HILICPos,15432460.47128267
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M2_T2A,240108,Smp,M2,T2A,15211675,240108,15211675,HILICPos,17091848.163474236
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M2_T2B,240108,Smp,M2,T2B,7889626,240108,7889626,HILICPos,9882327.563605193
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M2_T2C,240108,Smp,M2,T2C,15036781,240108,15036781,HILICPos,16054242.702066464
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M3_T1A,240108,Smp,M3,T1A,12766536,240108,12766536,HILICPos,11474270.73947518
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M3_T1B,240108,Smp,M3,T1B,19226250,240108,19226250,HILICPos,11250074.474232705
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M3_T1C,240108,Smp,M3,T1C,7380368,240108,7380368,HILICPos,8211419.968778007
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M3_T2A,240108,Smp,M3,T2A,11541794,240108,11541794,HILICPos,13890367.403475298
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M3_T2B,240108,Smp,M3,T2B,20723626,240108,20723626,HILICPos,13778400.963340944
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M3_T2C,240108,Smp,M3,T2C,8646224,240108,8646224,HILICPos,8609567.653802058
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M4_T1A,240108,Smp,M4,T1A,11621815,240108,11621815,HILICPos,12550923.304299625
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M4_T1B,240108,Smp,M4,T1B,14148502,240108,14148502,HILICPos,14385072.050481804
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M4_T1C,240108,Smp,M4,T1C,18150932,240108,18150932,HILICPos,14053411.005821778
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M4_T2A,240108,Smp,M4,T2A,10306290,240108,10306290,HILICPos,7017730.285017515
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M4_T2B,240108,Smp,M4,T2B,13023126,240108,13023126,HILICPos,18114370.531555496
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_M4_T2C,240108,Smp,M4,T2C,2432508,240108,2432508,HILICPos,3599987.7180445045
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_WT_T1A,240108,Smp,WT,T1A,20914710,240108,20914710,HILICPos,22271013.718543578
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_WT_T1B,240108,Smp,WT,T1B,15803846,240108,15803846,HILICPos,30044257.5236729
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_WT_T1C,240108,Smp,WT,T1C,30544340,240108,30544340,HILICPos,25420698.029880986
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_WT_T2A,240108,Smp,WT,T2A,7831649,240108,7831649,HILICPos,9400883.132216118
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_WT_T2B,240108,Smp,WT,T2B,6159372,240108,6159372,HILICPos,7823135.614275848
L-Serine,"Guanine, 13C, 15N2",0.19569858272674676,0.06992372462292255,240108_Smp_WT_T2C,240108,Smp,WT,T2C,4724715,240108,4724715,HILICPos,4921839.629599684
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Poo_EpicFate_Full1,240304,Poo,EpicFate,Full1,4303187,240304,4303187,HILICPos,6247523.783663825
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Poo_EpicFate_Full2,240304,Poo,EpicFate,Full2,7320201,240304,7320201,HILICPos,7208585.934843191
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Poo_EpicFate_Full3,240304,Poo,EpicFate,Full3,7656683,240304,7656683,HILICPos,6448494.626892791
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Poo_EpicFate_Half1,240304,Poo,EpicFate,Half1,2469130,240304,2469130,HILICPos,7572735.548085881
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Poo_EpicFate_Half2,240304,Poo,EpicFate,Half2,4003258,240304,4003258,HILICPos,6812612.963837212
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Poo_EpicFate_Half3,240304,Poo,EpicFate,Half3,4496649,240304,4496649,HILICPos,6338498.3921352355
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_ASW_A,240304,Smp,ASW,A,1131594,240304,1131594,HILICPos,966497.8463650773
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_ASW_B,240304,Smp,ASW,B,1107611,240304,1107611,HILICPos,845677.4438349719
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_ASW_C,240304,Smp,ASW,C,543282,240304,543282,HILICPos,793724.872167385
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_Ctrl_A1,240304,Smp,Ctrl,A1,113633,240304,113633,HILICPos,90565.26993421097
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_Ctrl_B3,240304,Smp,Ctrl,B3,17481,240304,NA,HILICPos,NA
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_Ctrl_C2,240304,Smp,Ctrl,C2,54604,240304,54604,HILICPos,47488.526210400814
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_Gluc_16_A,240304,Smp,Gluc,16,1311017,240304,1311017,HILICPos,1616277.8629559292
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_Gluc_16_B,240304,Smp,Gluc,16,16856694,240304,16856694,HILICPos,16030238.725961627
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_Gluc_16_C,240304,Smp,Gluc,16,10436546,240304,10436546,HILICPos,9053238.122295965
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_Hom_16_A,240304,Smp,Hom,16,4746316,240304,4746316,HILICPos,4383077.278463302
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_Hom_16_B,240304,Smp,Hom,16,1805358,240304,1805358,HILICPos,2333062.4831844917
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_Hom_16_C,240304,Smp,Hom,16,1758615,240304,1758615,HILICPos,1584974.0025943352
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_WT_BLK_Gluc_C,240304,Smp,WT,BLK,762495,240304,762495,HILICPos,1100841.9176005053
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_WT_BLK_Hom_A,240304,Smp,WT,BLK,164071,240304,164071,HILICPos,148781.20273222015
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_WT_BLK_Hom_B,240304,Smp,WT,BLK,564356,240304,564356,HILICPos,473083.01791992004
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_WT_BLK_Mix_A,240304,Smp,WT,BLK,0,240304,NA,HILICPos,NA
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_WT_Gluc_A,240304,Smp,WT,Gluc,7053246,240304,7053246,HILICPos,7062583.203853015
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_WT_Gluc_B,240304,Smp,WT,Gluc,16694759,240304,16694759,HILICPos,14011073.546122361
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_WT_Gluc_C,240304,Smp,WT,Gluc,15881888,240304,15881888,HILICPos,13843862.032921376
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_WT_Hom_A,240304,Smp,WT,Hom,2274279,240304,2274279,HILICPos,2537768.0345535967
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_WT_Hom_B,240304,Smp,WT,Hom,10457671,240304,10457671,HILICPos,9652940.286260637
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_WT_Hom_C,240304,Smp,WT,Hom,5616044,240304,5616044,HILICPos,5842547.25948018
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_WT_Mix_A,240304,Smp,WT,Mix,19648908,240304,19648908,HILICPos,15105296.35157753
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_WT_Mix_B,240304,Smp,WT,Mix,11143337,240304,11143337,HILICPos,9215261.282271558
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240304_Smp_WT_Mix_C,240304,Smp,WT,Mix,16257159,240304,16257159,HILICPos,13886294.282648174
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240108_Poo_MutantFate_Full1,240108,Poo,MutantFate,Full1,4230687,240108,4230687,HILICPos,4090330.6838612515
L-Tryptophan,"L-Tryptophan, 2H3",0.34125780400564854,0.07355494092544819,240108_Poo_MutantFate_Full2,240108,Poo,MutantFate,Full2,3160214,240108,3160214,HILICPos,3592359.9832645534
