mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
2381,9.986867904663086,711.0569458007812,1303.0,1645210.375,1538717.0,151731.43091726303,,
2382,10.535958290100098,236.1473846435547,1373.0,1645016.5,1538523.0,887704.4109232826,2382,
2384,0.03775700926780701,215.0952606201172,5.0,1644078.5,1537585.0,401541.3327918248,28,13C1
2395,9.925601959228516,711.056640625,1295.0,1638205.125,1531712.0,119668.13534414768,,
2403,7.899989128112793,179.004638671875,1033.0,1631504.75,1525011.0,509768.0237863362,,
2407,10.847639083862305,715.0781860351562,1413.0,1627402.25,1520909.0,151595.78277685912,,
2418,10.674036026000977,715.0783081054688,1391.0,1620368.0,1513875.0,156131.70336461067,,
2420,6.969006061553955,250.9870147705078,911.0,5531674.5,1510850.0,1122420.0516386032,,
2422,23.321548461914062,124.04141235351562,3013.0,1615796.0,1509303.0,370560.61764001846,,
2423,11.595587730407715,258.1101989746094,1509.0,1615530.0,1509037.0,477720.7544651283,,
2430,10.365039825439453,137.04330444335938,1351.0,1613247.0,1506754.0,839568.2908192128,,
2435,14.9495849609375,250.9901123046875,1943.0,2843605.25,1500609.0,1141368.3376674652,,
2441,10.173728942871094,713.08154296875,1327.0,1600088.375,1493595.0,120686.6357678175,,
2451,0.08304210752248764,164.06851196289062,11.0,1593150.75,1486657.0,206607.05876255018,,
2463,9.09552001953125,711.067138671875,1187.0,1588544.25,1482051.0,160257.39836871624,,
2465,0.06794432550668716,102.05538177490234,9.0,1585660.0,1479167.0,107171.51057359845,,
2468,9.848021507263184,144.10195922851562,1285.0,1583579.875,1477086.0,799396.155240789,,
2472,9.049983024597168,713.0670166015625,1181.0,1578472.875,1471979.0,156989.07690560818,,
2479,2.6894009113311768,324.84576416015625,351.0,1574229.75,1467736.0,342587.55790885165,,
2480,24.56329345703125,214.08706665039062,3173.0,1573831.75,1467338.0,530164.7303562164,,
2486,7.291172504425049,212.0950927734375,953.0,7710904.5,1460823.0,1977422.4610242844,2486,
2489,11.641324996948242,123.04032897949219,1515.0,4070468.25,1458987.0,1249859.626329422,,
2490,16.748634338378906,367.09405517578125,2171.0,1565307.75,1458814.0,178100.87380599976,,
2491,1.0432124137878418,250.98582458496094,135.0,2152621.5,1458513.0,648024.3336695731,,
2499,10.643441200256348,715.0783081054688,1387.0,1560376.375,1453883.0,156131.70336461067,,
2510,19.559553146362305,123.04069519042969,2531.0,7669705.0,1450770.0,2686104.8586006165,,
2514,5.790956020355225,296.0474853515625,757.0,1553884.75,1447391.0,536317.6604573727,,
2519,0.06794432550668716,99.0556411743164,9.0,1549656.5,1443163.0,117432.4886529604,,
2520,11.442535400390625,179.07151794433594,1489.0,1653435.875,1443114.0,1080392.6939716898,,
2521,0.06794432550668716,214.0851593017578,9.0,1549061.75,1442568.0,297006.3208211055,2521,
2532,0.06794432550668716,84.0561294555664,9.0,1542335.25,1435842.0,145666.38030667673,,
2558,2.2776286602020264,312.20208740234375,297.0,1522252.375,1415759.0,184489.76643530533,2558,
2572,9.01915454864502,236.15126037597656,1177.0,1511140.875,1404647.0,1084137.2257591856,2572,
2574,9.601775169372559,116.07100677490234,1253.0,1510840.875,1404347.0,772266.5783809945,,
2582,14.59257984161377,465.9249267578125,1897.0,1506228.875,1399735.0,112074.95510981977,,
2583,1.2881085872650146,243.18280029296875,167.0,1505677.125,1399184.0,624785.4068285084,,
2585,1.6219438314437866,249.1349639892578,211.0,1505248.25,1398755.0,608053.9265258324,2585,
2594,20.320907592773438,73.07672119140625,2629.0,1500434.0,1393941.0,165888.40223139524,,
2595,10.002148628234863,713.0813598632812,1305.0,1500123.75,1393630.0,115220.46698093414,,
2602,18.706573486328125,123.04032897949219,2421.0,7997914.5,1388047.0,2439707.902282715,2602,
2608,0.06794432550668716,100.07606506347656,9.0,1492296.0,1385803.0,129511.06930216914,,
