mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
5595,4.694243431091309,212.0957489013672,613.0,5078513.0,872919.0,1339456.2822813988,,
5639,2.2236526012420654,296.0419006347656,289.0,1926808.875,865385.0,558929.3202438354,,
5675,0.08356550335884094,102.02242279052734,11.0,1199639.0,858975.0,107668.95141244266,,
5693,0.08356550335884094,197.00872802734375,11.0,1196905.625,856241.0,102787.19160593813,,
5695,14.54300308227539,592.9962768554688,1901.0,1196812.875,856148.0,143718.80095135188,,
5724,8.775869369506836,715.0572509765625,1151.0,1192521.625,851857.0,93210.0109897852,,
5755,5.562381267547607,296.046142578125,727.0,2674867.5,846054.0,384670.50284338,,
5764,5.183267116546631,212.09494018554688,677.0,5580598.0,844732.0,1197889.0548243523,,
5771,5.259375095367432,137.06515502929688,687.0,1184537.875,843873.0,1036351.7792384438,54,13C1
5778,14.266806602478027,141.05108642578125,1865.0,1183026.75,842362.0,267193.3069996834,,
5805,8.683527946472168,715.0631103515625,1139.0,1179253.25,838589.0,132694.4677823782,,
5811,10.419174194335938,713.050537109375,1365.0,1178531.75,837867.0,78423.19279497862,,
5819,5.486008644104004,212.09408569335938,717.0,3988612.5,836961.0,800258.8827490807,,
5821,8.591390609741211,713.0657348632812,1127.0,1177078.875,836414.0,120795.2647728324,,
5834,15.932503700256348,164.06556701660156,2079.0,3003021.25,833876.0,650139.966427803,,
5904,12.164263725280762,159.07630920410156,1593.0,1165224.25,824560.0,590054.2366011497,,
5909,8.653109550476074,715.0678100585938,1135.0,1164385.0,823721.0,120974.25792562962,,
5918,3.793041467666626,296.0433654785156,495.0,3129481.75,822402.0,750309.9693208933,,
5928,10.832226753234863,171.11270141601562,1419.0,1160411.5,819747.0,244342.2209496498,,
5931,7.334041595458984,150.1123504638672,961.0,1160158.375,819494.0,427391.81082552136,,
5964,14.54300308227539,478.0150146484375,1901.0,1156715.5,816051.0,74216.21977425087,,
5980,11.597354888916016,336.0877380371094,1519.0,1153737.0,813073.0,379227.5745937228,,
5987,1.7371058464050293,198.1851043701172,225.0,1152845.875,812181.0,773056.001823942,,
5991,2.2845458984375,189.1233673095703,297.0,1152570.25,811906.0,209400.73117446806,,
6011,11.187728881835938,334.132080078125,1465.0,1166874.25,808810.0,283887.64186525345,200,13C1
6021,5.486008644104004,212.0957489013672,717.0,5070799.5,807717.0,994087.5379481316,,
6031,5.092932224273682,269.107666015625,665.0,1147023.0,806359.0,436680.4157348871,138,13C1
6035,0.8027166128158569,309.0414123535156,103.0,1146491.875,805827.0,190011.69770884514,,
6081,9.34142780303955,713.0810546875,1225.0,1139647.625,798983.0,124403.81172388792,,
6086,7.696269989013672,151.0980224609375,1009.0,1138184.875,797520.0,82299.44587549567,,
6087,8.561049461364746,713.0652465820312,1123.0,1138154.625,797490.0,84384.91743928194,,
6092,3.62404465675354,250.9899139404297,473.0,2802593.25,796433.0,1036748.0917714834,,
6100,8.882174491882324,717.057373046875,1165.0,1135641.25,794977.0,124894.41975986958,,
6117,24.28546905517578,214.08685302734375,3159.0,1132082.5,791418.0,613768.2545809746,,
6132,2.2845458984375,219.13372802734375,297.0,1129042.875,788378.0,180312.3863383344,,
6133,8.668325424194336,715.0623779296875,1137.0,1128860.25,788196.0,132694.4677823782,,
6172,14.54300308227539,391.95892333984375,1901.0,1123912.375,783248.0,179636.3702887781,,
6201,8.698773384094238,713.06005859375,1141.0,1118911.25,778247.0,86420.6139048934,,
6207,3.014411449432373,69.04544067382812,393.0,1117518.625,776854.0,699099.8570227958,,
6211,8.791069030761719,715.0578002929688,1153.0,1116666.5,776002.0,93210.0109897852,,
6219,10.510786056518555,715.0478515625,1377.0,1114933.375,774269.0,72402.28706973791,,
6220,0.6616218686103821,296.0403747558594,85.0,1144071.0,774140.0,518667.6399142891,,
6235,0.08356550335884094,164.06837463378906,11.0,1241245.375,771686.0,179466.73724367496,,
6253,11.310091018676758,171.07615661621094,1481.0,1109058.75,768394.0,283256.9019767344,,
6255,0.08356550335884094,132.1018829345703,11.0,1108723.875,768059.0,407055.3888994622,,
6272,12.194786071777344,118.08631896972656,1597.0,1584403.375,765662.0,380938.1025812626,,
6307,2.2385919094085693,267.141357421875,291.0,1241937.375,760823.0,312966.64953530196,,
6314,8.836657524108887,709.0755615234375,1159.0,1099936.75,759272.0,69240.20170849562,,
6327,8.85183334350586,715.0733642578125,1161.0,1097466.125,756802.0,81680.3683091402,4616,2H2
6343,7.530348300933838,401.12884521484375,987.0,1396116.25,754453.0,107382.67848700844,,
6347,9.42042064666748,713.0810546875,1235.0,1094028.375,753364.0,82769.60581827164,,
6389,18.6359920501709,214.08924865722656,2429.0,2536928.5,748129.0,839518.903635025,,
6390,8.836657524108887,709.0704956054688,1159.0,1088781.125,748117.0,70563.5515447855,,
6395,14.54300308227539,593.0117797851562,1901.0,1088187.25,747523.0,70145.51491839533,,
6409,8.867015838623047,715.0730590820312,1163.0,1086902.75,746238.0,81680.3683091402,4616,2H2
6419,23.328292846679688,181.0308074951172,3035.0,1085661.75,744997.0,361244.5035877228,,
6433,11.247655868530273,252.14859008789062,1473.0,4136561.25,743055.0,1542824.4855423123,,
6439,10.526402473449707,554.0565185546875,1379.0,1081939.125,741275.0,67805.32158041,,
6445,2.118934392929077,177.11251831054688,275.0,1080952.875,740288.0,295490.1915073326,,
6450,23.328292846679688,166.04615783691406,3035.0,1080241.875,739577.0,272158.0423526764,,
6452,8.867015838623047,717.0632934570312,1163.0,1080018.125,739354.0,82131.24800336361,,
6457,0.9566197991371155,296.0406494140625,123.0,1367377.0,738728.0,430254.8626047373,,
6477,8.561049461364746,713.0703735351562,1123.0,1076746.875,736082.0,77472.1277449727,,
6488,5.380563735961914,97.07645416259766,703.0,1076035.875,735371.0,153675.36164683104,,
6509,14.632734298706055,708.0030517578125,1913.0,1073148.75,732484.0,147057.2786367447,,
6516,0.08356550335884094,132.9659423828125,11.0,1072314.0,731650.0,88927.99128272291,,
6569,4.7697906494140625,212.0957489013672,623.0,5007772.5,724721.0,1144696.0646924973,,
6577,24.853178024291992,75.05589294433594,3233.0,1064593.0,723929.0,131955.9436903,,
6587,0.052151139825582504,71.04974365234375,7.0,1130987.75,723024.0,172594.63921143976,,
6615,8.683527946472168,715.0682373046875,1139.0,1059768.25,719104.0,120974.25792562962,,
6625,8.668325424194336,715.0675048828125,1137.0,1058390.75,717726.0,120974.25792562962,,
6626,8.13180923461914,269.0878601074219,1067.0,1058296.625,717632.0,242260.09030008316,,
6628,16.348953247070312,214.08937072753906,2133.0,2331181.0,717515.0,455710.79282283783,,
6635,0.08356550335884094,259.1470031738281,11.0,1057068.375,716404.0,118465.54238219172,,
6639,6.317567348480225,281.1377258300781,827.0,3225595.0,715839.0,1447756.2954837978,2721,2H3
6649,5.183267116546631,212.09324645996094,677.0,2243142.25,714280.0,460436.3273730278,,
6654,8.591390609741211,713.07080078125,1127.0,1054628.875,713964.0,110862.74783569574,,
6666,4.035498142242432,212.09324645996094,527.0,2124021.5,712783.0,621237.8486597538,,
6675,2.1034719944000244,114.09161376953125,273.0,1052575.625,711911.0,372379.44440404326,,
6678,10.572046279907227,713.0502319335938,1385.0,1052425.5,711761.0,145634.18772156956,,
6681,2.5729458332061768,341.10101318359375,335.0,1052173.125,711509.0,260913.94017148018,,
6685,7.696269989013672,154.097412109375,1009.0,1052019.375,711355.0,72787.4739734903,,
6706,10.419174194335938,338.0507507324219,1365.0,1050020.375,709356.0,163921.1841557026,,
6708,2.892533302307129,296.043212890625,377.0,4129078.25,709192.0,1031578.6940860748,,
6721,8.943740844726562,236.151123046875,1173.0,9576613.0,707497.0,3009724.4312444087,,
6723,20.58302879333496,139.0177764892578,2681.0,3112318.0,707291.0,571061.6616344452,,
6726,4.065537452697754,296.0460205078125,531.0,4829516.0,706922.0,1033457.4815540314,,
6770,14.497379302978516,202.99732971191406,1895.0,1043112.5,702448.0,204843.7633959204,,
6782,0.0672406256198883,114.0914535522461,9.0,1042013.625,701349.0,106995.83432483346,,
6795,2.664686918258667,341.10101318359375,347.0,1040521.9375,699857.0,240092.65969747305,,
6814,8.376103401184082,213.0981903076172,1099.0,1038637.5,697973.0,396900.9763709307,97,13C1
6819,4.602804660797119,250.9899139404297,601.0,2985029.0,697342.0,629699.2787256241,,
6830,11.81333065032959,139.0155792236328,1547.0,1037176.1875,696512.0,423226.5070768744,,
6835,9.65276050567627,711.0556030273438,1265.0,1036455.5,695791.0,137687.83357930183,,
6836,5.274399757385254,212.09481811523438,689.0,5557727.0,695667.0,1010712.262691021,,
6843,4.249694347381592,212.0956268310547,555.0,4972211.5,695186.0,998376.4256877899,,
6847,2.2385919094085693,249.1337127685547,291.0,1035689.375,695025.0,216110.21603824897,,
6853,10.526402473449707,715.0475463867188,1379.0,1035062.4375,694398.0,72402.28706973791,,
6856,10.022092819213867,717.0476684570312,1313.0,1034698.8125,694034.0,67072.40308761597,,
6857,7.696269989013672,136.0867462158203,1009.0,1034420.625,693756.0,75383.2262589708,,
6872,0.052151139825582504,101.0601806640625,7.0,1032263.4375,691599.0,120107.39502443804,,
6887,1.2914278507232666,243.18260192871094,167.0,1031407.3125,690743.0,239971.88392074965,,
6892,10.419174194335938,715.0477294921875,1365.0,1030712.9375,690048.0,79163.04004120827,,
6947,10.113454818725586,713.0502319335938,1325.0,1024031.6875,683367.0,68830.14410620928,,
6984,8.92762565612793,717.0679931640625,1171.0,1021302.0625,680638.0,122642.51135832071,,
7002,19.94910430908203,123.04134368896484,2599.0,3427122.0,677338.0,890895.1532249451,,
7014,10.09785270690918,713.050537109375,1323.0,1017468.0625,676804.0,68830.14410620928,,
7024,9.945683479309082,713.0504150390625,1303.0,1016415.8125,675751.0,60638.1382830143,,
