mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
10997,2.1815240383148193,239.1393585205078,285.0,466855.65625,393812.0,169444.19204477966,10997,
10999,18.326030731201172,118.06544494628906,2377.0,932342.6875,393749.0,148645.29185509682,,
11014,14.646961212158203,480.00384521484375,1911.0,466454.65625,393411.0,54176.23728814721,,
11067,16.898794174194336,268.0145263671875,2195.0,464736.71875,391693.0,152268.98186445236,,
11084,3.2456541061401367,296.0491943359375,425.0,2024011.75,391165.0,478946.5449279547,,
11093,10.361295700073242,499.0576171875,1357.0,464011.78125,390968.0,34436.02912122011,,
11096,12.201778411865234,118.06544494628906,1595.0,828006.6875,390900.0,163645.58409833908,,
11129,12.852008819580078,212.09506225585938,1679.0,1903981.75,389672.0,422936.66203165054,11129,
11131,6.7657060623168945,296.0450744628906,887.0,1343778.875,389669.0,266433.6586921215,,
11132,0.08616786450147629,142.05201721191406,11.0,462708.8125,389665.0,34536.067660584114,914,13C1
11146,3.747044086456299,296.0478210449219,491.0,3665434.25,389218.0,880830.0466763973,11146,
11173,4.112204074859619,296.049072265625,539.0,1503026.75,388505.0,327490.2584745884,,
11183,7.528482437133789,296.0435791015625,987.0,711897.25,388327.0,141445.75332415104,,
11192,9.08572769165039,711.0771484375,1191.0,460968.59375,387925.0,41413.48059871793,,
11221,10.63821029663086,713.0866088867188,1393.0,459983.78125,386940.0,31957.624778985977,,
11222,23.411462783813477,166.04629516601562,3025.0,459982.53125,386939.0,135502.23309588432,,
11235,10.406973838806152,713.0866088867188,1363.0,459664.78125,386621.0,45161.843080848455,,
11244,12.325028419494629,367.09814453125,1611.0,459389.96875,386346.0,52031.33840340376,,
11260,2.0153751373291016,239.1473388671875,263.0,459003.1875,385960.0,179388.80717334338,,
11264,9.331244468688965,713.08154296875,1223.0,458883.875,385840.0,39650.941536933184,,
11291,2.4548449516296387,296.04241943359375,321.0,2763037.75,384918.0,633618.9451010227,11291,
11316,8.902933120727539,265.00537109375,1167.0,457016.8125,383973.0,105758.70650029182,,
11322,22.29789161682129,215.0928192138672,2883.0,456879.625,383836.0,116778.85946810246,3688,13C1
11323,16.417844772338867,100.05088806152344,2135.0,456877.5,383834.0,51941.63198333979,,
11327,9.11705207824707,711.0621337890625,1195.0,456685.375,383642.0,62588.59150022268,11327,
11346,0.022168327122926712,232.11976623535156,3.0,456223.21875,383180.0,55532.75055312627,1882,13C1
11362,0.08616786450147629,100.07614135742188,11.0,455784.78125,382741.0,72593.23029596359,,
11374,0.05215979367494583,85.0652847290039,7.0,455386.125,382343.0,65197.07197064196,,
11388,7.1928324699401855,296.04644775390625,943.0,879646.875,382005.0,161040.14844471216,,
11411,8.180950164794922,296.0451965332031,1073.0,454201.75,381158.0,104173.5263813138,,
11418,2.3025898933410645,163.09768676757812,301.0,454001.28125,380958.0,35165.279475830495,,
11427,12.18654727935791,88.07625579833984,1593.0,458411.59375,380633.0,160777.32558381557,,
11448,10.981103897094727,711.052490234375,1437.0,453081.875,380038.0,19047.866192691887,,
11473,3.367513418197632,296.04241943359375,441.0,2230675.5,379329.0,686232.4765518904,11473,
