mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
2107,0.11007402092218399,136.0507049560547,14.0,2402542.0,1786302.0,265013.96247859043,,
2175,0.07771584391593933,66.00859069824219,10.0,2975047.0,1744351.0,426934.8458135114,,
2178,13.775679588317871,65.01329803466797,1794.0,2359125.5,1742885.0,294360.2616844177,,
2189,8.90225601196289,248.97206115722656,1164.0,10661351.0,1737998.0,2769233.285036087,,
2214,12.238409042358398,248.9752197265625,1596.0,7306487.5,1724833.0,1541212.1549720764,,
2222,9.720758438110352,106.04005432128906,1270.0,4955537.0,1722264.0,1075125.7919797897,,
2241,16.766128540039062,106.03919982910156,2176.0,2325635.25,1709395.0,339350.79076862335,,
2252,11.378780364990234,106.03976440429688,1484.0,3569994.0,1703008.0,588151.379099369,,
2269,0.11007402092218399,95.02400207519531,14.0,2310723.75,1694483.0,297978.22164763394,,
2289,8.808915138244629,248.97206115722656,1152.0,10631525.0,1682342.0,2717752.055376053,,
2302,0.11007402092218399,92.02422332763672,14.0,2513808.0,1676275.0,343712.806469389,,
2310,11.13381290435791,156.0120849609375,1452.0,5463479.5,1673117.0,1328667.5076789856,,
2321,7.068997859954834,248.9710693359375,924.0,6791041.0,1669504.0,1511581.095295906,,
2331,3.7974250316619873,212.07261657714844,494.0,4842040.0,1662425.0,1451031.029966116,,
2337,9.720758438110352,248.97311401367188,1270.0,12728903.0,1659307.0,2424312.568216324,,
2351,12.970244407653809,212.0735626220703,1690.0,6795089.5,1654344.0,2046770.3945007324,,
2415,0.12756763398647308,96.95923614501953,16.0,2243724.0,1627484.0,829741.6322820522,,
2431,10.618485450744629,106.04048919677734,1386.0,2854359.0,1621393.0,687686.6859879494,,
2432,10.52642822265625,106.04019927978516,1374.0,3816527.25,1621374.0,887149.6558737755,,
2438,16.766128540039062,107.03534698486328,2176.0,2235352.5,1619112.0,247434.02971363068,,
2455,8.394155502319336,248.97000122070312,1098.0,2231264.5,1615024.0,779971.4963765144,,
2470,11.33051586151123,106.03976440429688,1478.0,3845832.0,1609768.0,712134.4726791382,,
2477,9.613373756408691,106.03947448730469,1256.0,3436580.75,1607106.0,620308.7399559021,,
2502,22.815420150756836,212.07278442382812,2944.0,3970722.75,1594737.0,1293685.4116802216,,
