mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
172,18.97480010986328,106.03987121582031,2468.0,8947712.0,8187656.0,1158824.8415737152,,
173,14.687422752380371,248.97145080566406,1916.0,8705143.0,8183850.0,1779232.6136398315,,
185,14.5823335647583,98.96315002441406,1902.0,8926600.0,7876159.0,2107384.9827282503,231,13C2
190,2.439755439758301,212.07382202148438,318.0,17365676.0,7752742.0,5508931.65341568,190,
193,4.87819242477417,248.97251892089844,638.0,22950854.0,7662652.0,7549811.870933533,,
194,14.687422752380371,248.97357177734375,1916.0,15812188.0,7606628.0,2770941.991592407,,
207,6.736960411071777,128.03419494628906,882.0,7906535.5,7385242.0,5438629.445531845,,
215,10.798441886901855,98.96575164794922,1410.0,7776887.5,7255594.0,3024045.780142784,,
221,0.0967927873134613,83.02386474609375,12.0,7798188.0,7195510.0,961945.3387091495,,
231,14.5823335647583,96.95523071289062,1902.0,8871187.0,6984648.0,1108169.5348996017,231,
