mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
2199,3.156273603439331,106.04075622558594,410.0,2457878.0,1553910.0,559032.9165935516,,
2210,5.412834644317627,62.99606704711914,706.0,5483336.0,1549986.0,2114222.747390747,,
2211,14.944366455078125,212.07662963867188,1944.0,6089715.0,1549790.0,1672482.1312980652,2211,
2228,10.992687225341797,212.07662963867188,1432.0,5317778.0,1538003.0,1197117.0071668625,,
2239,2.409580945968628,248.97091674804688,312.0,9569473.0,1530195.0,2944948.882715702,,
2245,22.33034324645996,212.0724334716797,2896.0,4038837.5,1525820.0,2449155.091697693,,
2255,4.145862579345703,109.03966522216797,540.0,2031187.125,1521121.0,330438.4938149452,,
2256,11.568888664245605,121.02838897705078,1506.0,2030659.125,1520593.0,758881.3490901887,,
2271,10.867419242858887,248.9698486328125,1416.0,2023882.0,1513816.0,1300152.0084953308,,
2280,0.10978253185749054,82.02867126464844,14.0,2018031.125,1507965.0,295736.3625549085,,
2283,2.66856050491333,248.97091674804688,346.0,9787999.0,1506522.0,2537728.52392292,,
2293,20.551382064819336,248.97183227539062,2666.0,5921496.0,1502338.0,1194888.4180870056,,
2324,14.626555442810059,196.93072509765625,1902.0,2222931.0,1484325.0,542611.2000475004,1881,13C1
2333,9.197850227355957,106.03987884521484,1200.0,3792993.25,1482175.0,784954.1288728714,,
2374,18.43235206604004,248.97183227539062,2392.0,6142739.0,1462580.0,1517537.373790741,,
2375,9.059673309326172,106.03958892822266,1182.0,2967937.75,1461929.0,643439.0676484108,,
2381,17.165300369262695,61.99525833129883,2228.0,6057735.5,1459545.0,3045847.327598572,,
2388,8.445969581604004,106.03929138183594,1102.0,2061099.75,1456949.0,294158.5924203396,,
2400,2.5924506187438965,248.9750213623047,336.0,12587724.0,1452383.0,2803049.4285345078,,
2414,6.909534931182861,124.9903335571289,902.0,1952649.625,1442583.0,549644.6511824504,,
2416,14.273909568786621,248.97607421875,1856.0,3215077.25,1442031.0,1037489.4178066254,,
2453,16.24956512451172,248.9707794189453,2110.0,4118983.5,1427954.0,1064969.7910499573,,
2461,23.70461082458496,61.9951286315918,3074.0,5865818.5,1426866.0,2070328.6314582825,,
2464,22.33034324645996,248.9750213623047,2896.0,3686668.5,1426273.0,1643035.1778774261,,
2479,6.677532196044922,248.97091674804688,872.0,8696494.0,1418191.0,2305761.846224785,,
2491,7.1848368644714355,248.97091674804688,938.0,8280940.0,1413312.0,2266167.222919464,,
2504,14.837175369262695,248.97515869140625,1930.0,7077014.5,1409164.0,1858144.6729240417,,
2526,18.71037483215332,248.97288513183594,2428.0,8153243.0,1402397.0,2136222.101737976,,
2535,0.0774223729968071,116.92754364013672,10.0,1909884.5,1399818.0,157880.26876290655,,
2536,4.145862579345703,65.01334381103516,540.0,1909617.375,1399551.0,302550.34582030773,,
2550,14.716765403747559,83.02381896972656,1914.0,1919034.625,1395276.0,386155.08906030655,,
2551,0.7252823710441589,156.0102081298828,92.0,1905013.0,1394947.0,663188.6973627061,,
2552,22.74843406677246,107.03502655029297,2950.0,1904975.625,1394909.0,324399.0123310089,,
