mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
33076,11.10331916809082,192.1248016357422,1447.0,215957.546875,147470.0,77124.48603045731,,
33099,4.338131427764893,354.0521240234375,567.0,215859.671875,147372.0,36084.56359349191,,
33106,4.642185688018799,276.1982727050781,607.0,215811.265625,147324.0,51363.29251137376,,
33132,4.672418594360352,74.09700775146484,611.0,804455.875,147227.0,187275.18265342712,,
33143,1.9632920026779175,112.11841583251953,255.0,220820.1875,147179.0,26166.172682445496,,
33159,24.66400718688965,214.08544921875,3187.0,229180.171875,147097.0,66892.3281238079,,
33189,2.3875203132629395,341.0999755859375,311.0,672840.375,146971.0,186565.6563717425,,
33197,9.13675594329834,711.08349609375,1193.0,215415.75,146928.0,28586.25222078478,28952,2H2
33198,8.921525955200195,112.10884857177734,1165.0,215404.015625,146917.0,12331.229967609048,,
33227,4.611944198608398,284.1954650878906,603.0,215253.734375,146766.0,58055.895214140415,,
33231,21.142549514770508,112.08747863769531,2735.0,215225.03125,146738.0,30927.81430697441,,
33254,5.2877936363220215,212.0919952392578,691.0,333465.96875,146648.0,93457.94621878862,,
33258,6.958860874176025,187.1079864501953,909.0,215095.625,146608.0,19515.42981604673,,
33289,0.7666900157928467,292.0155029296875,99.0,214927.453125,146440.0,35830.94850197062,,
33298,1.7186458110809326,199.1887664794922,223.0,214884.8125,146397.0,108949.60327600478,2867,13C1
33299,20.193374633789062,125.03804779052734,2613.0,769444.4375,146387.0,195021.94633340836,,
33301,10.013236999511719,112.11016082763672,1307.0,315005.0625,146370.0,78275.26479381323,33301,
33308,4.075416564941406,284.1953430175781,533.0,214827.546875,146340.0,47645.54588073492,,
33309,20.520177841186523,112.1104736328125,2655.0,238185.046875,146338.0,48302.64976263046,,
33314,2.341566324234009,292.0128479003906,305.0,214807.359375,146320.0,40339.10857231915,,
33325,11.0262451171875,711.0878295898438,1437.0,214749.46875,146262.0,7722.090710311197,,
33326,2.039299726486206,296.0398864746094,265.0,392599.875,146259.0,173828.74932467937,,
33334,5.01175594329834,296.046630859375,655.0,3043822.25,146226.0,667284.0201265812,33334,
33340,4.996643543243408,112.11016082763672,653.0,259445.78125,146185.0,98987.88414394855,33340,
33365,7.01951265335083,174.1321563720703,917.0,214548.21875,146061.0,30915.81390479952,11747,13C1
33381,12.152836799621582,86.06063842773438,1583.0,214474.53125,145987.0,77311.64232951403,,
33385,10.947284698486328,715.0845947265625,1427.0,214457.9375,145970.0,21940.79326593131,26240,13C1
33392,4.475101470947266,354.0501708984375,585.0,214408.03125,145921.0,36759.47099724412,,
33407,22.48151206970215,124.04138946533203,2907.0,661401.0625,145856.0,144039.90983843803,6183,13C1
33435,10.712162017822266,872.0909423828125,1397.0,214209.625,145722.0,17078.782453030348,33435,
33439,21.563283920288086,180.0441436767578,2789.0,579270.25,145708.0,123531.46580147743,,
33444,3.224501848220825,113.11466979980469,421.0,613014.1875,145687.0,181993.1050736904,20749,13C1
33450,13.286598205566406,104.07109069824219,1729.0,851690.6875,145651.0,222438.65938949585,,
33452,2.1749863624572754,292.0155029296875,283.0,214131.78125,145644.0,36449.53195489943,,
33453,9.413651466369629,113.11466979980469,1229.0,393985.0,145643.0,127399.43890225887,31893,13C1
33459,4.4449076652526855,118.06549835205078,581.0,485976.0,145595.0,142947.99409025908,,
33462,10.538800239562988,237.1510009765625,1375.0,214077.3125,145590.0,75662.82624497265,2407,13C1
33464,9.18239974975586,112.1098403930664,1199.0,214059.265625,145572.0,23980.93463638425,33464,
33465,18.66579818725586,109.07633972167969,2417.0,214055.765625,145568.0,19623.930887252092,,
33466,10.554119110107422,112.11585998535156,1377.0,223619.984375,145563.0,19649.16466218978,,
33484,18.66579818725586,108.05596923828125,2417.0,213982.8125,145495.0,21025.208466887474,,
33510,1.7638829946517944,291.2723388671875,229.0,213870.9375,145383.0,48103.397137753665,4023,13C1
33513,8.6590576171875,296.04937744140625,1131.0,213863.421875,145376.0,60418.3557305634,,
33525,8.966984748840332,174.03851318359375,1171.0,213796.453125,145309.0,86314.22454308625,,
33544,6.958860874176025,124.0859375,909.0,213720.0,145233.0,55630.013216644526,,
33553,15.294805526733398,112.1114273071289,1987.0,3133795.25,145188.0,1245956.5208415985,33553,
33564,2.22060489654541,296.0480041503906,289.0,5074801.5,145142.0,1475780.4194684029,33564,
33568,9.151962280273438,711.083740234375,1195.0,213616.46875,145129.0,32451.148393367883,9452,2H2
33578,4.199288845062256,297.0500183105469,549.0,213527.5625,145040.0,39319.37467370927,696,13C1
33590,3.9236552715301514,354.0521240234375,513.0,213487.953125,145000.0,43996.17049784213,,
33596,22.0139102935791,214.0921173095703,2847.0,608002.75,144978.0,164343.18897247314,,
33598,4.794663906097412,250.9840850830078,627.0,519643.15625,144966.0,195393.10647404194,,
33617,12.758272171020508,212.09530639648438,1661.0,1789416.375,144901.0,471832.5490989685,33617,
33643,10.916231155395508,711.0426025390625,1423.0,213235.640625,144748.0,34145.82030906156,,
33652,6.958860874176025,233.11512756347656,909.0,213184.796875,144697.0,25406.6442757044,,
33657,2.296283483505249,264.1084289550781,299.0,213156.34375,144669.0,22402.621533231577,,
33662,3.969421625137329,296.0426330566406,519.0,1914759.125,144646.0,570519.4730496407,33662,
33667,8.056401252746582,112.11016082763672,1053.0,276079.4375,144623.0,75998.66875594854,33667,
33672,19.834951400756836,112.1114273071289,2567.0,1995552.875,144604.0,638580.4167280197,33672,
33732,18.66579818725586,86.06063842773438,2417.0,212860.84375,144373.0,30544.369775414467,,
33764,20.208845138549805,250.9903106689453,2615.0,901094.5,144193.0,252307.482152462,,
33773,10.620268821716309,716.0751953125,1385.0,212661.75,144174.0,20243.429762154818,33773,
33824,18.66579818725586,94.04566955566406,2417.0,458022.3125,143910.0,96039.77397584915,,
33831,10.900931358337402,709.0521850585938,1421.0,212377.78125,143890.0,30999.59627857982,,
33855,24.106393814086914,214.08544921875,3115.0,225504.28125,143800.0,63735.470056414604,,
33859,19.117061614990234,95.08602142333984,2475.0,1016884.5,143778.0,231736.57659721375,,
33863,1.7035541534423828,268.0134582519531,221.0,417218.4375,143740.0,124215.8554238081,,
33878,1.441970705986023,256.167236328125,187.0,212170.265625,143683.0,47548.07500729477,,
33899,15.531539916992188,166.0642547607422,2017.0,593808.125,143598.0,148773.39919877052,,
33913,12.353241920471191,112.11585998535156,1609.0,230646.9375,143552.0,20168.932732865214,,
33937,15.122550964355469,296.046630859375,1965.0,211940.015625,143453.0,32857.63650265336,,
33949,9.151962280273438,166.0612335205078,1195.0,211900.140625,143413.0,70598.43501729239,1144,13C1
33951,0.1368027627468109,91.12346649169922,17.0,211899.625,143412.0,18261.275836836743,,
33958,19.32042694091797,367.0907287597656,2501.0,578070.4375,143379.0,94546.3731098175,,
33976,10.822150230407715,497.0650634765625,1411.0,211771.40625,143284.0,13637.73727555573,,
34014,8.750812530517578,112.1098403930664,1143.0,211531.8125,143044.0,40044.86114536226,34014,
34015,2.265758514404297,203.13922119140625,295.0,211529.5,143042.0,51249.81214050576,,
34037,4.748220443725586,284.1955871582031,621.0,211430.40625,142943.0,57074.53412294388,,
34054,11.537958145141602,178.1223602294922,1503.0,211328.234375,142841.0,35346.93702018261,,
34064,2.8747897148132324,250.9903106689453,375.0,1444362.25,142787.0,408839.64265060425,,
34067,10.712162017822266,336.0567321777344,1397.0,211267.546875,142780.0,39690.49770998955,,
34081,8.781773567199707,95.0608901977539,1147.0,275547.96875,142732.0,42732.30530375242,,
34125,9.413651466369629,212.0902862548828,1229.0,248821.828125,142523.0,41530.07400923967,,
34132,8.82740592956543,296.0439147949219,1153.0,534741.9375,142501.0,124550.08721107244,,
34160,2.463744640350342,276.1943359375,321.0,210823.46875,142336.0,57374.932074561715,,
34165,6.988779544830322,185.1033477783203,913.0,210816.40625,142329.0,22791.380035340786,,
34173,3.5741159915924072,112.10631561279297,467.0,210770.890625,142283.0,22427.578834094107,,
34182,1.4092812538146973,586.3073120117188,183.0,210742.984375,142255.0,29089.897831773385,,
34186,9.21385383605957,715.0791015625,1203.0,210727.234375,142240.0,17943.411387503147,1985,2H2
34192,16.200931549072266,164.06475830078125,2101.0,271050.875,142207.0,91564.93506336212,,
34197,6.117635726928711,309.0404052734375,799.0,210666.3125,142179.0,27708.043487280607,,
34202,19.289560317993164,250.9913787841797,2497.0,352324.53125,142170.0,105139.92473983765,,
34219,4.1841721534729,354.05029296875,547.0,210585.03125,142098.0,27143.219949394464,,
34250,3.178666591644287,284.1992492675781,415.0,210466.328125,141979.0,64253.45830539614,,
34256,5.500456809997559,309.0407409667969,719.0,210442.9375,141955.0,31523.037040501833,,
34266,0.08633437007665634,84.04509735107422,11.0,210394.171875,141907.0,21573.04703158402,,
