mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
30285,18.807132720947266,114.06651306152344,2441.0,225370.828125,134752.0,17233.371347159147,,
30289,10.62413501739502,79.45024871826172,1387.0,227030.0625,134739.0,74235.10637503862,,
30290,0.9952176213264465,296.0501708984375,129.0,1608374.75,134736.0,628659.8157355189,,
30301,5.05838680267334,284.1961975097656,661.0,225304.125,134686.0,34353.66811771691,,
30347,21.065444946289062,113.07125091552734,2731.0,225109.640625,134491.0,38042.73145478964,,
30358,9.516580581665039,715.0427856445312,1243.0,225034.828125,134416.0,23033.608583942056,,
30367,10.874788284301758,113.11573791503906,1419.0,2550551.0,134370.0,505146.85891103745,162,13C1
30379,3.7827064990997314,269.0368347167969,493.0,224924.59375,134306.0,51981.768518947065,,
30386,16.870851516723633,165.06857299804688,2191.0,350042.5,134280.0,76749.66458749771,,
30419,2.620166778564453,144.9823760986328,341.0,224789.703125,134171.0,95850.62879490852,,
30474,12.305313110351562,250.98464965820312,1605.0,907226.0625,133885.0,252020.5557396412,,
30478,8.362234115600586,163.09756469726562,1093.0,224494.3125,133876.0,22335.89625992626,,
30494,1.6118884086608887,267.1636047363281,209.0,224433.96875,133815.0,41904.792865338604,2221,13C1
30503,4.587071418762207,239.13816833496094,599.0,455418.125,133760.0,78158.43379282951,,
30506,0.28879350423812866,250.9857635498047,37.0,1682621.125,133743.0,518122.26367002726,,
30507,10.841313362121582,193.0507354736328,1415.0,848982.0625,133741.0,366672.46279448643,,
30516,10.547083854675293,236.15113830566406,1377.0,1668937.875,133683.0,993569.7550328956,30516,
30567,14.669340133666992,250.98358154296875,1911.0,335764.125,133403.0,126769.3757866621,,
30604,5.544593811035156,296.040771484375,725.0,223816.859375,133198.0,65722.41349366307,,
30608,8.933782577514648,707.0732421875,1167.0,223802.71875,133184.0,31120.20341527462,,
30633,1.7972058057785034,388.2577209472656,233.0,223684.328125,133066.0,19572.49714516662,,
30663,10.68832015991211,716.0494384765625,1395.0,223532.6875,132914.0,21337.764882486546,6506,13C1
30701,2.1048765182495117,296.0501708984375,273.0,790959.9375,132703.0,259460.62156891823,,
30743,0.17843186855316162,268.0152893066406,23.0,223094.046875,132476.0,45248.019459911215,,
30770,1.3781129121780396,296.0501708984375,179.0,703473.4375,132359.0,310678.029807806,,
30779,11.706360816955566,250.98358154296875,1527.0,283617.3125,132303.0,163929.90900111198,,
30780,10.62413501739502,711.0459594726562,1387.0,222910.375,132292.0,14753.624386399984,,
30802,8.763500213623047,707.0736083984375,1145.0,222833.625,132215.0,25641.593311041594,30802,
30804,4.587071418762207,284.1974792480469,599.0,222829.359375,132211.0,51221.86426064372,,
30830,3.4786293506622314,296.04876708984375,453.0,1922242.625,132096.0,467241.8306891918,,
30831,8.702617645263672,717.0476684570312,1137.0,222713.90625,132095.0,17275.470254540443,,
30836,6.1520586013793945,296.0473937988281,805.0,1193323.5,132074.0,250927.58273983002,,
30846,7.494590759277344,207.0174560546875,981.0,222631.609375,132013.0,35346.169475346804,,
30861,24.937562942504883,125.03788757324219,3229.0,1430987.125,131948.0,210056.5182454586,,
30887,1.6118884086608887,468.2437744140625,209.0,222434.25,131816.0,21235.212343160063,,
30891,4.086029529571533,338.3413391113281,533.0,222403.328125,131785.0,46736.60850358009,,
30898,9.824233055114746,714.0787963867188,1283.0,222356.140625,131738.0,18432.599561333656,30898,
30915,10.874788284301758,218.13841247558594,1419.0,222236.046875,131618.0,90479.00296641234,,
30923,11.261140823364258,332.0831298828125,1469.0,222188.171875,131570.0,31598.71711204946,,
30924,8.903449058532715,711.0867919921875,1163.0,222186.984375,131568.0,16449.41670885682,,
30931,5.331080913543701,309.0402526855469,697.0,222149.8125,131531.0,52920.555239349604,,
30933,11.491323471069336,125.03788757324219,1499.0,306805.375,131513.0,57802.53211295605,,
30951,9.747381210327148,712.0549926757812,1273.0,222017.65625,131399.0,21525.1439511925,14819,13C1
30954,10.70360279083252,709.0908203125,1397.0,221998.0,131380.0,20521.114335619844,,
30991,8.46855640411377,717.0637817382812,1107.0,221863.171875,131245.0,28491.91489840555,2910,13C2
31004,5.028218746185303,72.08137512207031,657.0,221787.59375,131169.0,90697.25298807025,,
31022,4.708939552307129,284.1974792480469,615.0,221707.65625,131089.0,42468.75371211767,,
31030,9.010309219360352,155.09263610839844,1177.0,221675.015625,131057.0,35012.039135428146,,
31060,24.686391830444336,141.0003204345703,3197.0,221560.109375,130942.0,48698.948099553585,,
31069,24.655729293823242,125.0367660522461,3193.0,221523.046875,130905.0,75019.74832654,,
31070,8.87303352355957,209.08645629882812,1159.0,245241.21875,130904.0,104124.42906403169,,
31078,24.19304656982422,101.02560424804688,3133.0,221481.546875,130863.0,45105.26022320986,,
31082,4.982018947601318,341.10589599609375,651.0,221471.34375,130853.0,56920.56841699779,,
31115,8.31177043914795,250.98265075683594,1087.0,221304.75,130686.0,63698.833183288574,,
31143,10.718870162963867,714.0789184570312,1399.0,221190.578125,130572.0,15436.511998652015,31143,
31146,21.625621795654297,367.0917663574219,2803.0,533697.0,130566.0,66998.16210627556,,
31152,14.365677833557129,250.98370361328125,1871.0,281864.40625,130544.0,100808.00787591934,,
31183,6.198276996612549,250.98370361328125,811.0,315549.71875,130398.0,102952.96414351463,,
31188,5.422671794891357,269.0344543457031,709.0,221000.078125,130382.0,60342.626203879714,,
31195,2.86533784866333,250.98464965820312,373.0,979756.375,130352.0,329153.51864326,,
31238,9.901284217834473,717.0790405273438,1293.0,220736.9375,130118.0,18122.36247354746,,
31257,4.662627220153809,296.0419616699219,609.0,905638.875,130057.0,216334.4991607666,,
31266,9.547619819641113,715.0427856445312,1247.0,220639.671875,130021.0,23033.608583942056,,
31272,12.659873008728027,112.10771179199219,1651.0,254075.796875,129998.0,41348.02293726802,,
31329,10.270729064941406,709.0909423828125,1341.0,220285.96875,129667.0,17227.91210259497,,
31340,4.207615852355957,338.3416442871094,549.0,220245.203125,129627.0,39586.737203896046,,
31357,0.06801591068506241,318.1117858886719,9.0,220181.953125,129563.0,12765.308586454194,,
31392,11.200889587402344,191.0739288330078,1461.0,220021.25,129403.0,84928.76335665258,,
31394,18.264148712158203,265.0039978027344,2371.0,220007.640625,129389.0,49616.306891322136,,
31397,11.522732734680176,60.064476013183594,1503.0,241461.015625,129371.0,73558.83607375622,,
31427,8.733094215393066,709.0601196289062,1141.0,219846.359375,129228.0,22551.608440324664,,
31437,8.4990234375,717.0637817382812,1111.0,219819.6875,129201.0,28491.91489840555,2910,13C2
31448,16.28142547607422,367.0899658203125,2115.0,539692.75,129148.0,47063.59629917145,,
31449,8.46855640411377,717.0586547851562,1107.0,219761.03125,129143.0,24920.199182151584,3450,13C2
31481,1.3932169675827026,112.11822509765625,181.0,219567.0,128949.0,31487.923029884696,,
31496,6.0313615798950195,118.08568572998047,789.0,553715.375,128904.0,144450.94748079777,,
31502,10.70360279083252,176.09339904785156,1397.0,219498.078125,128880.0,119756.4842688851,,
31541,2.5133779048919678,103.08697509765625,327.0,219365.015625,128747.0,19169.377164725214,,
31544,9.501296997070312,212.0990447998047,1241.0,240602.03125,128734.0,66155.05097591877,31544,
31565,12.135860443115234,130.09774780273438,1583.0,219256.640625,128638.0,21948.89460040629,,
31570,8.4990234375,717.0586547851562,1111.0,219237.890625,128619.0,28333.810882984428,3450,13C2
31582,8.717848777770996,717.0485229492188,1139.0,219170.3125,128552.0,17275.470254540443,31582,
31587,0.06801591068506241,99.05635070800781,9.0,385097.75,128534.0,46129.50031622393,,
31618,10.439650535583496,870.0814819335938,1363.0,219014.671875,128396.0,15444.714758962393,,
31623,5.331080913543701,309.0418701171875,697.0,218990.4375,128372.0,42394.09435041249,,
31628,8.438157081604004,250.98265075683594,1103.0,220909.125,128326.0,81687.82777422667,,
31631,1.7646769285202026,396.27874755859375,229.0,218934.953125,128316.0,19729.891767326742,,
31681,18.807132720947266,128.0819854736328,2441.0,218728.28125,128110.0,16935.97529939562,,
31704,1.734558343887329,199.1884765625,225.0,218623.6875,128005.0,124561.96849803173,2968,13C1
31708,8.4990234375,212.0990447998047,1111.0,311404.9375,127996.0,107667.4359909296,31708,
31709,16.062091827392578,123.040283203125,2087.0,4578953.0,127987.0,906794.7998180389,,
31726,0.06801591068506241,212.071533203125,9.0,346633.3125,127916.0,61925.64327430738,5834,2H2
31759,9.026004791259766,711.0867919921875,1179.0,218354.609375,127736.0,16731.264061138034,,
31760,1.299511432647705,354.2856140136719,169.0,218349.78125,127731.0,38333.38605972918,,
31784,9.824233055114746,719.07275390625,1283.0,218254.625,127636.0,20138.42654454708,,
31790,9.332210540771484,717.0782470703125,1219.0,218228.15625,127610.0,12281.849992528558,,
31829,10.42388916015625,707.0626220703125,1361.0,218054.484375,127436.0,26435.306148469448,,
31837,1.2081724405288696,250.98477172851562,157.0,891618.5,127411.0,413359.49918073416,,
