mass_feature,core_metab,sample_fraction,enrich_hNH4_fc,enrich_h_fc,ttest_p_h,p_value_mannwhitney_h,ttest_p_hNH4,p_value_mannwhitney_hNH4
HILICPos_71,L-Serine,Particulate,1.193740599654903,0.6697727432266384,0.058824816426134074,0.1,0.20483374719022346,0.4
HILICPos_71,L-Tyrosine,Dissolved,0.8367974002375088,1.1439897025013723,0.8955725326748218,1,0.8746537489779803,1
HILICPos_71,L-Tyrosine,Particulate,0.8491729437844671,0.2741391525720138,3.591967526726743e-4,0.1,0.056543831191080876,0.1
HILICPos_73,Adenine,Particulate,4.996764558033794,8.729019803607274,0.24383043578513253,0.1,0.13406146049322304,0.1
HILICPos_73,Adenosine,Particulate,4.6589372174606405,10.43540340352955,0.04069057782991896,0.1,0.03220202200268431,0.1
HILICPos_73,Cytosine,Particulate,3.585132221829726,7.507284084942079,0.013510468659410389,0.1,0.046117435109554974,0.1
HILICPos_73,Deoxyadenosine,Particulate,3.819305227777712,9.2154102544871,0.01873028026714649,0.1,0.008442859020836602,0.1
HILICPos_73,Glutathione disulfide,Particulate,0.951399900512646,100.53744837165335,0.41634794006556114,0.4,0.9183227890910477,1
HILICPos_73,Guanosine,Particulate,4.214931680036826,12.174004164250407,0.07188366135482543,0.1,0.02167008640382931,0.1
HILICPos_73,L-Arginine,Particulate,4.04654828430233,15.814356959720765,0.011329598738884724,0.1,0.0021310895314904576,0.1
HILICPos_73,L-Glutamic acid,Particulate,0.9605619233987136,3.969477004474925,0.004080428241376992,0.1,0.5353573930102534,0.4
HILICPos_73,L-Homoserine,Particulate,0.8911780428254357,2.6622039065046104,0.002362730690462952,0.1,0.2871379469813262,0.4
HILICPos_73,L-Lysine,Particulate,4.117672286503475,8.615066758830197,0.010080176390313288,0.1,3.907286007764606e-4,0.1
HILICPos_73,L-Proline,Particulate,3.482725287230641,16.390986556120048,0.02197991557608638,0.1,0.005170772690677439,0.1
HILICPos_73,L-Serine,Particulate,4.523294880197636,12.650399072934697,0.01005717367461361,0.1,0.0035088193815923665,0.1
HILICPos_73,L-Tyrosine,Particulate,3.2182643712702195,5.095793220714853,0.002211288003562559,0.1,0.006116345231689845,0.1
HILICPos_74,Adenine,Particulate,1.2456168738051927,1.5764142821569174,0.5648361413072355,1,0.5660786371772559,1
HILICPos_74,Adenosine,Particulate,1.1920780917712135,1.8481944511615682,0.040335525174786856,0.1,0.12093147201128834,0.1
HILICPos_74,Cytosine,Particulate,0.8923662068109222,1.340086167608255,0.33192266425458333,0.2,0.6849690389615579,1
HILICPos_74,Deoxyadenosine,Particulate,0.9777476591862606,1.6234181134354617,0.005535581393766191,0.1,0.8354697427809908,1
HILICPos_74,Glutathione disulfide,Particulate,0.27572181711637883,21.45179203523804,0.43346554169210366,0.7,0.02133080576453228,0.1
HILICPos_74,Guanosine,Particulate,1.0803888037603173,2.1281918503852255,0.0898543781816979,0.1,0.3787070640769306,0.7
HILICPos_74,L-Arginine,Particulate,1.0472202986344286,2.8718214960756625,0.05949746328090906,0.1,0.7618875619632153,1
HILICPos_74,L-Glutamic acid,Particulate,0.2482352310027057,0.7026667394345071,0.13283891160937286,0.1,0.020209635005146213,0.1
HILICPos_74,L-Homoserine,Particulate,0.23092669182920889,0.47327594689920643,0.06317604806077401,0.1,0.031276057617583,0.1
HILICPos_74,L-Lysine,Particulate,1.0714501380865644,1.550129308189107,0.06191941230013851,0.1,0.612639441648572,1
HILICPos_74,L-Proline,Particulate,0.909069648630951,3.0120551285430435,0.09217515697019135,0.1,0.5523608596369172,0.7
HILICPos_74,L-Serine,Particulate,1.1797557425428107,2.3367890591949454,0.08564402946920203,0.1,0.24909017455092988,0.2
HILICPos_74,L-Tyrosine,Particulate,0.827062085905482,0.9150220404706857,0.6594030141915354,0.7,0.36938853678742695,0.7
HILICPos_77,Adenine,Particulate,0.8333362749626272,0.5441226765566426,0.43414335861594433,0.4,0.7892152000222576,1
HILICPos_77,Adenosine,Particulate,0.6969481002068777,0.830845887527268,0.799903545537369,1,0.5686990669874685,0.7
HILICPos_77,Cytosine,Particulate,0.6123650675437566,0.8329169717351447,0.8239198157676906,1,0.4335220601499137,0.7
HILICPos_77,Deoxyadenosine,Particulate,0.5883573879168239,0.7631375789955085,0.7141256048544646,1,0.4394055077841799,0.7
HILICPos_77,Glutathione disulfide,Particulate,0.10726572238552097,19.986863146020816,0.4406362180803903,1,0.20087927742098657,0.4
HILICPos_77,Guanosine,Particulate,0.6297377601952142,0.9517664713515849,0.94642375937744,1,0.5024585900522235,0.7
HILICPos_77,L-Arginine,Particulate,0.6081923557603208,1.7154634633013714,0.629339445704492,1,0.464966304652618,0.7
HILICPos_77,L-Glutamic acid,Particulate,0.1462960657781328,0.3668790000107714,0.28994464130832986,0.4,0.1904324662557795,0.1
HILICPos_77,L-Homoserine,Particulate,0.1367688758112058,0.2792794311447184,0.24123234829686044,0.2,0.19063452914567075,0.1
HILICPos_77,L-Lysine,Particulate,0.6122079130202734,0.842204846824898,0.8348596300373023,1,0.4663263728471041,0.7
HILICPos_77,L-Proline,Particulate,0.5136248897655857,1.8556901341558953,0.6057589200702045,1,0.37554485425764095,0.7
HILICPos_77,L-Serine,Particulate,0.6663049812685904,1.348790327256733,0.7679231218840228,1,0.5234701826590669,0.7
HILICPos_77,L-Tyrosine,Particulate,0.4953144214665538,0.5411812148411757,0.4709656359210179,0.7,0.3652996322891453,0.7
HILICPos_78,Adenine,Dissolved,1.5430511801774283,0.4760739135928955,0.2956498272480382,0.4,0.6633157781490242,0.7
HILICPos_78,Adenine,Particulate,0.9508030394860323,0.1275819198081399,0.008838860131736178,0.1,0.8724842238396837,0.7
HILICPos_78,Adenosine,Dissolved,1.0315272677196663,0.48185278348090804,0.3407722258910638,0.4,0.9589368758711327,1
HILICPos_78,Adenosine,Particulate,0.930474250380449,0.13151203607424947,0.0028707998517973326,0.1,0.5040018304827363,0.7
HILICPos_78,Cytosine,Dissolved,0.8420574181112703,0.3943219182102274,0.13923338214363645,0.1,0.6828282245518558,0.4
HILICPos_78,Cytosine,Particulate,0.6854785052292549,0.09899136029028449,0.0733814850933395,0.1,0.35467546041138187,0.7
HILICPos_78,Deoxyadenosine,Dissolved,0.9221629719368404,0.45681299782061396,0.23993232495814013,0.4,0.8830808448176678,1
HILICPos_78,Deoxyadenosine,Particulate,0.7570177220395767,0.11766080070594481,0.018308492616702168,0.1,0.1854247258830446,0.2
HILICPos_78,Glutathione disulfide,Dissolved,0.17725106989492279,3.8326235797423474,0.5254377387157891,0.7,0.15830228090001092,0.1
HILICPos_78,Glutathione disulfide,Particulate,0.21882178217725165,1.5904852164106975,0.7424176726117233,0.7,0.008328994804889177,0.1
HILICPos_78,Guanosine,Dissolved,1.0629797209856875,0.5712419445012319,0.36796883925510193,0.4,0.9275753704168339,1
HILICPos_78,Guanosine,Particulate,0.8388612589245892,0.14834789871933698,0.004693332422622249,0.1,0.10064913648307254,0.2
HILICPos_78,L-Arginine,Dissolved,0.9719937580261959,0.7576829317298404,0.5261090320257513,0.7,0.9566330407408841,1
HILICPos_78,L-Arginine,Particulate,0.8117222410746224,0.20715507569665415,0.016916563525060296,0.1,0.3125856179817447,0.4
HILICPos_78,L-Glutamic acid,Dissolved,0.235526400504616,0.20153068390811377,0.10164750824981499,0.1,0.10059880908052878,0.1
HILICPos_78,L-Glutamic acid,Particulate,0.19187067437400726,0.05101727112259246,0.029026773856990415,0.1,0.03640565817291342,0.1
HILICPos_78,L-Homoserine,Dissolved,0.22385964484490214,0.1353404723411937,0.07309767832892734,0.1,0.07676068486566566,0.1
HILICPos_78,L-Homoserine,Particulate,0.178062454492005,0.03400085017175481,0.03835296803951726,0.1,0.04862565624020472,0.1
HILICPos_78,L-Lysine,Dissolved,0.9784224893315149,0.40766321787829696,0.2337769939723483,0.1,0.9688098320928111,1
HILICPos_78,L-Lysine,Particulate,0.8320727319806891,0.11125226051762328,0.010247761823538561,0.1,0.2881029983485309,0.4
HILICPos_78,L-Proline,Dissolved,0.8036904021012977,0.7630982135917534,0.5676617017819433,0.7,0.6835980663865296,0.7
HILICPos_78,L-Proline,Particulate,0.706770572912093,0.21752752626284008,0.0062821660210964905,0.1,0.1141789779270239,0.2
HILICPos_78,L-Serine,Dissolved,1.0237941154777361,0.5776572892127394,0.4007791874049741,0.7,0.9674946885420697,1
HILICPos_78,L-Serine,Particulate,0.919407629161864,0.1706571027032671,0.0012926958738129475,0.1,0.5456396304588569,0.4
HILICPos_78,L-Tyrosine,Dissolved,0.7778696219152228,0.25521438982979044,0.11243312041491568,0.1,0.5918365641286163,0.7
HILICPos_78,L-Tyrosine,Particulate,0.6391380582262866,0.06638168554417494,0.03289729594551804,0.1,0.16491719444986816,0.2
HILICPos_79,Adenine,Dissolved,1.7523577887940471,26.35923548030182,0.3555665075445012,0.1,0.10704202209822189,0.2
HILICPos_79,Adenosine,Dissolved,1.7894473679701492,21.836705328163042,0.12081302202987597,0.1,0.26727179476834,0.4
HILICPos_79,Cytosine,Dissolved,1.427921212525779,16.679263754798058,0.19093684944618905,0.1,0.4621842400286599,0.7
HILICPos_79,Deoxyadenosine,Dissolved,1.4808161299156972,20.79508830422642,0.15550864735938288,0.1,0.28522596838701253,0.4
HILICPos_79,Glutathione disulfide,Dissolved,0.4042176037344505,93.87204061522937,0.4030118182253063,0.1,0.13533235716315636,0.1
HILICPos_79,Guanosine,Dissolved,1.5969660705257092,25.257613340375944,0.1078308509296088,0.1,0.17034660395029255,0.4
HILICPos_79,L-Arginine,Dissolved,1.5885020537230488,31.500461616948815,0.0846527827078913,0.1,0.20471568119193131,0.4
HILICPos_79,L-Glutamic acid,Dissolved,0.38120487725378904,8.884298104213336,0.16306535630519242,0.1,0.07090032522522013,0.1
HILICPos_79,L-Homoserine,Dissolved,0.35513569345175444,5.615740485810868,0.1365613265008634,0.1,0.0601428321190807,0.1
HILICPos_79,L-Lysine,Dissolved,1.5925608322815383,17.49638785178406,0.09852575802358964,0.1,0.1985838334392062,0.2
HILICPos_79,L-Proline,Dissolved,1.3632574601796972,31.296137054398447,0.06941028199206889,0.1,0.39123935333840254,0.4
HILICPos_79,L-Serine,Dissolved,1.7340538420991225,24.816776620011357,0.0986838760541832,0.1,0.19760069760754115,0.2
HILICPos_79,L-Tyrosine,Dissolved,1.284963154094538,10.746675774953813,0.12966968695892833,0.1,0.45894941078462775,0.4
HILICPos_8,Adenine,Dissolved,1.6654236682052381,0.3259664796025503,0.3100945390352883,0.2,0.5761682885102909,0.7
HILICPos_8,Adenine,Particulate,4.993419611385197,5.668251740416209,0.29874223425045127,0.1,0.1527100283607476,0.1
HILICPos_8,Adenosine,Dissolved,1.4047394181563724,0.3088436136850411,0.2903403669246992,0.7,0.6094873189614336,0.4
HILICPos_8,Adenosine,Particulate,4.55427591663857,6.3594174571625475,0.03963293894229476,0.1,0.021162874795006007,0.1
HILICPos_8,Cytosine,Dissolved,0.9830067767391857,0.23040297036438984,0.22569563447618823,0.4,0.9785122154922588,1
HILICPos_8,Cytosine,Particulate,3.465847892754265,4.602206731218379,0.03237860985695571,0.1,0.025039769619818762,0.1
HILICPos_8,Deoxyadenosine,Dissolved,1.1591893735962782,0.2700039101192148,0.2688153395023073,0.7,0.8257939186654092,1
HILICPos_8,Deoxyadenosine,Particulate,3.747107771174023,5.665838097907893,0.030042589573785937,0.1,0.0039004276607435425,0.1
HILICPos_8,Glutathione disulfide,Dissolved,0.33456532784452747,2.4477802900197614,0.6109450534723632,0.7,0.3891785079030075,0.7
HILICPos_8,Glutathione disulfide,Particulate,0.9425028388038341,58.2760036059309,0.4187442272561874,0.7,0.9023426681624935,0.7
HILICPos_8,Guanosine,Dissolved,1.313029278063877,0.3202607428468866,0.32481703036427473,0.7,0.7068694593054605,0.7
HILICPos_8,Guanosine,Particulate,4.172451673098465,7.391736279588074,0.06719371421923843,0.1,0.028631602393078978,0.1
HILICPos_8,L-Arginine,Dissolved,1.2385938842996083,0.43528148020771085,0.37288694298845343,0.7,0.7571580607351321,0.7
HILICPos_8,L-Arginine,Particulate,3.977355960939825,9.587374730549312,0.0035530654840783727,0.1,8.999907048480399e-8,0.1
HILICPos_8,L-Glutamic acid,Dissolved,0.29020670850028896,0.11123504650664068,0.21273386505483255,0.2,0.28430322160784133,0.4
HILICPos_8,L-Glutamic acid,Particulate,0.9438792747345595,2.4364276199031942,0.018537918023890657,0.1,0.3813230513358074,0.4
HILICPos_8,L-Homoserine,Dissolved,0.271439242649562,0.07089761516655718,0.19888615922877012,0.2,0.2735660900385456,0.4
HILICPos_8,L-Homoserine,Particulate,0.8764691749114429,1.6196030584246375,0.01413362240448827,0.1,0.2709553634427636,0.2
HILICPos_8,L-Lysine,Dissolved,1.3046991833729449,0.24198817635621261,0.26473398046359675,0.7,0.7018438886561634,0.7
HILICPos_8,L-Lysine,Particulate,4.0506652328063035,5.233013412870674,0.0035726553989332516,0.1,2.492655173936936e-6,0.1
HILICPos_8,L-Proline,Dissolved,1.0909315613474817,0.45897047417431497,0.3870939429728173,0.7,0.9000085196591026,1
HILICPos_8,L-Proline,Particulate,3.418757934363784,9.901842098233923,0.011686798150512618,0.1,5.453707359268159e-4,0.1
HILICPos_8,L-Serine,Dissolved,1.4558575908657834,0.3809013820031823,0.329805517283787,0.7,0.5891415031037142,0.4
HILICPos_8,L-Serine,Particulate,4.436856710946048,7.68232281273034,0.003607474700918704,0.1,8.816632529032813e-5,0.1
HILICPos_8,L-Tyrosine,Dissolved,0.9490132047888123,0.14108256530550956,0.21965215338827182,0.4,0.9398101824576223,1
HILICPos_8,L-Tyrosine,Particulate,3.154105321223792,3.1061721595297622,2.0717474928975827e-4,0.1,2.4344523862408583e-4,0.1
HILICPos_80,Adenine,Dissolved,1.725980931646187,3.088574345533217,0.4177430277838093,0.7,0.4002524322818807,0.7
HILICPos_80,Adenosine,Dissolved,1.6850649420584278,3.1814374644440893,0.035440304379913336,0.1,0.32319647748945945,0.7
HILICPos_80,Cytosine,Dissolved,1.1566578559953815,2.202026165790809,0.16620252676812383,0.2,0.783707581877694,0.7
HILICPos_80,Deoxyadenosine,Dissolved,1.2910144098645477,2.786490621128062,0.07606228035797767,0.1,0.5075896569899514,0.7
HILICPos_80,Glutathione disulfide,Dissolved,0.2905113003072943,29.52997973136683,0.4263779706909535,1,0.01594294854803578,0.1
HILICPos_80,Guanosine,Dissolved,1.4934111588598054,3.5902353515727574,0.03667661279565554,0.1,0.338472009041684,0.7
HILICPos_80,L-Arginine,Dissolved,1.3441715633195646,4.653609228113471,0.004893030544824318,0.1,0.407833176095387,0.7
HILICPos_80,L-Glutamic acid,Dissolved,0.31044293295208697,1.1778559643533724,0.636059905142685,0.4,0.12274856300186447,0.1
HILICPos_80,L-Homoserine,Dissolved,0.2803280674754004,0.76433505031452,0.5203011745321354,1,0.13676946033820925,0.1
HILICPos_80,L-Lysine,Dissolved,1.387956933290265,2.5650165161479124,0.005098880837627084,0.1,0.34292017735545033,0.4
HILICPos_80,L-Proline,Dissolved,1.1656022457336135,4.855127645076187,0.011540085972111707,0.1,0.6397403752190023,0.7
HILICPos_80,L-Serine,Dissolved,1.5645435410201687,3.880776994293715,0.017626966222939022,0.1,0.26294990452590283,0.2
HILICPos_80,L-Tyrosine,Dissolved,1.0426391507263093,1.4913361259475353,0.2404617323921127,0.4,0.9131883410242694,1
HILICPos_81,Adenine,Dissolved,4.160602129517879,0.9345977844662309,0.9355827732552575,0.7,0.44904659844539707,0.4
HILICPos_81,Adenosine,Dissolved,2.7555048157634134,0.9743667355677192,0.9544784812196777,1,0.39683826053740445,0.4
HILICPos_81,Cytosine,Dissolved,1.975971789832357,0.7415584108616989,0.5264646776038151,0.7,0.44318225032601455,0.4
HILICPos_81,Deoxyadenosine,Dissolved,2.297155357466498,0.8656924542080453,0.7751668944732658,1,0.4539481644677472,0.4
HILICPos_81,Glutathione disulfide,Dissolved,0.3540860003970912,6.4650556878557905,0.4744184657224217,0.7,0.328260358073576,0.4
HILICPos_81,Guanosine,Dissolved,2.758161910507791,1.0619496845519603,0.9077990793936772,1,0.4526115627976212,0.4
HILICPos_81,L-Arginine,Dissolved,2.3436058967863116,1.382663079588348,0.44119722366013103,0.7,0.4339750185413554,0.4
HILICPos_81,L-Glutamic acid,Dissolved,0.5466806196477181,0.3609823897114234,0.2544741583413017,0.1,0.4302163871087979,0.4
HILICPos_81,L-Homoserine,Dissolved,0.5060812730767559,0.23433636007618894,0.2037911430085126,0.1,0.38791346477361544,0.4
HILICPos_81,L-Lysine,Dissolved,2.4489160234779352,0.7686378957922436,0.6146851269570917,1,0.42870115850760315,0.4
HILICPos_81,L-Proline,Dissolved,1.9738196557938807,1.4303684053524688,0.38104460057738754,0.7,0.4783670145213201,0.4
HILICPos_81,L-Serine,Dissolved,2.672275912399761,1.1475265236978038,0.729266983034474,0.7,0.39518831163337936,0.4
HILICPos_81,L-Tyrosine,Dissolved,1.793985467846133,0.4550271990561281,0.3041095616199655,0.2,0.5214989698042267,0.4
HILICPos_82,Adenine,Dissolved,1.0120745157655313,5.154334871773122,0.2996142519173065,0.2,0.9893747424956424,1
HILICPos_82,Adenosine,Dissolved,1.3557951818595282,5.989872806425603,0.019030549386395264,0.1,0.7794525422586811,1
HILICPos_82,Cytosine,Dissolved,1.187036444466059,4.845064388181766,0.01599363731722428,0.1,0.8709071185475283,1
HILICPos_82,Deoxyadenosine,Dissolved,1.0060733794441872,5.292243889157631,0.010623679355130984,0.1,0.9951165545496221,1
HILICPos_82,Glutathione disulfide,Dissolved,0.17327730618815956,47.73194972721544,0.4207056796039982,0.7,0.3522541059650535,0.4
HILICPos_82,Guanosine,Dissolved,0.9912527043201702,6.471916946505769,0.04896755458607448,0.1,0.992875193979506,1
HILICPos_82,L-Arginine,Dissolved,1.008760620250781,8.788237000354991,9.111850421466697e-4,0.1,0.9929388305246958,1
HILICPos_82,L-Glutamic acid,Dissolved,0.23584277375776005,2.2257959291021985,0.19204326121988172,0.4,0.3580424389172542,0.4
HILICPos_82,L-Homoserine,Dissolved,0.21089528468180885,1.4853262026096825,0.5353910427930796,0.7,0.3506154937008052,0.4
HILICPos_82,L-Lysine,Dissolved,1.0215158578536898,4.8214566319052,0.01593983901929206,0.1,0.9825048312040798,1
HILICPos_82,L-Proline,Dissolved,0.8854289550643396,9.18510448418798,0.005408829856731762,0.1,0.9008348692971164,1
HILICPos_82,L-Serine,Dissolved,1.1978601530537154,7.2672747158246445,0.001520267502584736,0.1,0.8565564910429457,1
HILICPos_82,L-Tyrosine,Dissolved,0.8290489394453104,2.878803488171505,0.09512086823363035,0.1,0.8517809384686255,0.7
HILICPos_84,Adenine,Dissolved,1.3015237120634544,3.3353052585547918,0.35317889007751635,0.2,0.6405890870818577,1
HILICPos_84,Adenine,Particulate,10406.957242982404,19592.31592876104,0.21831247487804992,0.1,0.12391394485559556,0.1
HILICPos_84,Adenosine,Dissolved,1.156650929083588,3.7122363902351987,0.026846223511621903,0.1,0.6023619550064118,0.7
HILICPos_84,Adenosine,Particulate,8208.388401416536,20399.711762374183,0.040506044924313915,0.1,0.01685496616872996,0.1
HILICPos_84,Cytosine,Dissolved,0.8523486645617284,2.68373304245448,0.04342051610517345,0.1,0.6255285026941398,0.7
HILICPos_84,Cytosine,Particulate,7485.659526835241,17417.87998981582,0.013435917512805042,0.1,0.01549154960784188,0.1
HILICPos_84,Deoxyadenosine,Dissolved,0.9371597276287952,3.3059655180217598,0.021978284120695697,0.1,0.7381837737420835,1
HILICPos_84,Deoxyadenosine,Particulate,7475.17043222668,19937.180035513054,0.02211300952314737,0.1,0.005678496997346942,0.1
HILICPos_84,Glutathione disulfide,Dissolved,0.2158161694603319,37.95429746314796,0.42374417316298235,0.7,0.0025866968400871907,0.1
HILICPos_84,Glutathione disulfide,Particulate,1755.8322181886335,194934.30552369475,0.4114461006188751,0.1,0.13062148804032475,0.1
HILICPos_84,Guanosine,Dissolved,1.0685035633884228,4.320948143162344,0.05874207927471066,0.1,0.8050039192390785,0.7
HILICPos_84,Guanosine,Particulate,8050.03400044824,25382.45676261434,0.06840102336533833,0.1,0.02715089951657899,0.1
HILICPos_84,L-Arginine,Dissolved,0.9862297057534032,5.689291701837015,0.011276230346857237,0.1,0.9263376041730147,1
HILICPos_84,L-Arginine,Particulate,8058.269756167149,34372.08758927638,0.005111350702042171,0.1,0.0011292823046253923,0.1
HILICPos_84,L-Glutamic acid,Dissolved,0.23226373989003468,1.4290718504271678,0.044157503662000684,0.1,0.016684690888832926,0.1
HILICPos_84,L-Glutamic acid,Particulate,2003.9281558885546,9136.19702574933,0.007408229621630084,0.1,4.1112908044606196e-4,0.1
HILICPos_84,L-Homoserine,Dissolved,0.21388363560497417,0.9529740733179549,0.7658493552618759,0.7,0.02733927047190235,0.1
HILICPos_84,L-Homoserine,Particulate,1930.5832829778656,6321.921885837879,0.002320283685466754,0.1,0.0018919317112908718,0.1
HILICPos_84,L-Lysine,Dissolved,1.0068212045991805,3.0878473080167215,1.7188087137866962e-4,0.1,0.9647239945340979,1
HILICPos_84,L-Lysine,Particulate,7884.973653164185,18063.878430015127,0.008352431021788809,0.1,0.002116691952062645,0.1
HILICPos_84,L-Proline,Dissolved,0.8443358506600591,5.900290557266368,0.026318690734694804,0.1,0.2508159540934447,0.4
HILICPos_84,L-Proline,Particulate,6661.238593540631,34207.70269597175,0.011431467972819836,0.1,5.7673944471022856e-5,0.1
HILICPos_84,L-Serine,Dissolved,1.105747372162681,4.5733345755858865,0.014050369904327923,0.1,0.587423880259806,0.4
HILICPos_84,L-Serine,Particulate,8166.07389204214,24952.672378502906,0.0033075415039554696,0.1,0.001911060761719696,0.1
HILICPos_84,L-Tyrosine,Dissolved,0.776477563539374,1.833110456121014,0.008731532533430083,0.1,0.2094357669353343,0.2
HILICPos_84,L-Tyrosine,Particulate,6720.859277725334,11693.850902014556,1.2458391335923974e-4,0.1,2.5526906945938955e-4,0.1
HILICPos_85,Adenine,Dissolved,6.326719408870394,12.737602852331914,0.37166566544595175,0.2,0.44424775249462756,1
HILICPos_85,Adenosine,Dissolved,3.456675905897029,9.057746003042189,0.1261886633823315,0.1,0.4378170879505764,0.7
HILICPos_85,Cytosine,Dissolved,2.7371479594407133,8.66019423589396,0.21090506471558884,0.1,0.45334091621111167,1
HILICPos_85,Deoxyadenosine,Dissolved,3.1604284327934633,9.372685220882438,0.1811536954076876,0.1,0.4643589055889597,1
HILICPos_85,Glutathione disulfide,Dissolved,0.38558338573189466,62.0827207451464,0.4173884346112531,0.2,0.3455128707214885,0.4
HILICPos_85,Guanosine,Dissolved,3.8765968539866367,10.378871592819696,0.08496842478804757,0.1,0.45660001863680155,0.7
HILICPos_85,L-Arginine,Dissolved,3.266132531544639,14.833301982723764,0.08848745989809222,0.1,0.4543794827762399,0.7
HILICPos_85,L-Glutamic acid,Dissolved,0.7894981903835601,4.206351423594447,0.2087592512968955,0.1,0.7869533511080351,0.7
HILICPos_85,L-Homoserine,Dissolved,0.7500866301252352,2.7476250947290413,0.19552825004352445,0.2,0.7352515635919153,0.7
HILICPos_85,L-Lysine,Dissolved,3.286359461581861,7.8613164636100485,0.10224774122282211,0.1,0.4579032671398979,0.7
HILICPos_85,L-Proline,Dissolved,2.616035570791168,14.625002170771076,0.07382036157861263,0.1,0.4923969128740344,0.7
HILICPos_85,L-Serine,Dissolved,3.3602197252193973,11.249581826437822,0.10722159897262154,0.1,0.446408134263456,0.7
HILICPos_85,L-Tyrosine,Dissolved,2.583308504753548,5.23613465523328,0.15383929795666212,0.1,0.49261577670622403,1
HILICPos_86,Adenine,Dissolved,0.8164337424002658,1.7316890186473932,0.6310101171594924,1,0.7833204072923005,0.7
HILICPos_86,Adenosine,Dissolved,0.8416673476253482,1.9792816736426027,0.37886973319072187,0.4,0.7978838839383838,0.7
HILICPos_86,Cytosine,Dissolved,0.7020730374437224,1.4051175922718901,0.5962459621490883,1,0.6128762038748997,1
HILICPos_86,Deoxyadenosine,Dissolved,0.673385753164894,1.717894334800933,0.4491119310768915,0.4,0.613749565126223,0.7
HILICPos_86,Glutathione disulfide,Dissolved,0.15127002039623344,5.4212250268011974,0.4631915751751783,1,0.3183335073932098,0.2
HILICPos_86,Guanosine,Dissolved,0.6962404230504865,2.1661013930877946,0.38351925464747993,0.7,0.655551824959056,0.7
HILICPos_86,L-Arginine,Dissolved,0.6987860007957586,2.5255559216538583,0.18641978019558156,0.2,0.6503281511947444,0.7
HILICPos_86,L-Glutamic acid,Dissolved,0.16544040658884537,0.6927703977179877,0.660665820247337,1,0.28435142716668915,0.1
HILICPos_86,L-Homoserine,Dissolved,0.15293730575885342,0.4400373714921015,0.4395196536548252,1,0.28278324550505846,0.1
HILICPos_86,L-Lysine,Dissolved,0.7163023497113624,1.4604694566804184,0.5716886046911588,0.7,0.6619160378618889,0.7
HILICPos_86,L-Proline,Dissolved,0.6110140148977504,2.5650759270155863,0.1623132029356698,0.2,0.5571081252161478,1
HILICPos_86,L-Serine,Dissolved,0.8105750469478283,2.0812992321311805,0.24868942346681652,0.2,0.7578705900025455,0.7
HILICPos_86,L-Tyrosine,Dissolved,0.561615466682077,0.8420072627196504,0.8183226102275729,1,0.5230794936898405,1
HILICPos_87,Adenine,Dissolved,1.5324091302236935,3.987760298365999,0.04282685996457225,0.1,0.19686336255298922,0.2
HILICPos_87,Adenosine,Dissolved,1.5141473549772477,9.17886877575799,0.2472052301544314,0.2,0.34099544943149085,0.4
HILICPos_87,Cytosine,Dissolved,1.3282219927044157,6.1861229865331735,0.16682221326036883,0.2,0.45985254732771685,0.4
HILICPos_87,Deoxyadenosine,Dissolved,1.2932395465886108,7.776705697643273,0.2207478019772275,0.2,0.439076332519709,0.7
HILICPos_87,Glutathione disulfide,Dissolved,0.3365233190914238,98.12677991471966,0.4150521936369236,0.7,0.17966526111174203,0.2
HILICPos_87,Guanosine,Dissolved,1.3384807233968319,11.478898380550424,0.26249082092888815,0.2,0.393354072454542,0.4
HILICPos_87,L-Arginine,Dissolved,1.384095778235435,14.26772580237485,0.16910401873309144,0.1,0.33873256543262087,0.4
HILICPos_87,L-Glutamic acid,Dissolved,0.3368155524882028,3.418618324554544,0.25773846347029417,0.4,0.09598282180704248,0.1
HILICPos_87,L-Homoserine,Dissolved,0.31821621648572224,2.44306186528309,0.3151007300526025,0.7,0.07527714246163064,0.1
HILICPos_87,L-Lysine,Dissolved,1.3812098182774952,7.713814001352343,0.20150401514908228,0.4,0.35655416005855256,0.4
HILICPos_87,L-Proline,Dissolved,1.184950103494062,14.783684206264965,0.16907904423238887,0.1,0.6393938133754247,1
HILICPos_87,L-Serine,Dissolved,1.4955259480185303,10.770286897873165,0.170154927573035,0.2,0.3050830109812659,0.4
HILICPos_87,L-Tyrosine,Dissolved,1.138486246712674,4.509578073728106,0.21085149322211336,0.4,0.684621130562809,0.4
HILICPos_88,Adenine,Dissolved,8.988037760583131,32.547342279606866,0.1917037317440692,0.3536785173184647,0.22660515939156808,0.3536785173184647
HILICPos_88,Adenosine,Dissolved,13.84372822866236,105.51479460832273,0.25823232614019076,0.3536785173184647,0.23303544855863595,0.3536785173184647
HILICPos_88,Cytosine,Dissolved,12.600927361531731,67.37543803070247,0.18859750167415204,0.3536785173184647,0.22751140456328367,0.3536785173184647
HILICPos_88,Deoxyadenosine,Dissolved,10.578659914614084,80.4457942167479,0.24004429190367002,0.3536785173184647,0.2176193325072235,0.3536785173184647
HILICPos_88,Glutathione disulfide,Dissolved,2.700150696000494,869.2396726866524,0.41073182114126205,0.3536785173184647,0.4292509361037392,0.6428348264908044
HILICPos_88,Guanosine,Dissolved,9.730202777681288,116.7306905220449,0.27202913436295223,0.3536785173184647,0.22429635641726023,0.3536785173184647
